"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"SHB.A.ST",3.81982602295158e-07,0.000791327191926798,5.90172977396873e-06,5.92697568643675e-06,9.10689337547856e-06,2.86871548185304e-07,2.64291428396655e-07,4.97880578106484e-06,2.2223168263712e-06,5.26431293635997e-05,3.71902411739628e-13,6.14138208711188e-06,3.39478241096634e-05,2.68600637507128e-05,0,8.54544454013726e-08,9.99117323585289e-13,5.2081581357172e-09,0.00470867003488978,2.25075171880448e-05,5.94049021549657e-10,3.58939197998145e-07,2.66663169599555e-08,2.51872550905703e-07,4.56398320701546e-09,1.41049641601284e-07,1.97976948850895e-10,0,0.000135098134031137,0,0.000951851360857346,3.14272611010845e-05,4.1845370606846e-06,0.0193835514154948,1.40802710499691e-07,0.000121980038665695,2.55535053719172e-05,3.49191004631869e-05,1.05181434247601e-05,0,0,0,0,0,4.74937920744143e-08,7.31269034694141e-10,1.13499923346402e-05,5.52121713706936e-06,4.12621736307936e-09,0.0234868212870235,0.942874812397128,8.34849407172583e-10,0.000276690699416463,0,0.000274514794615684,0,4.7204359804754e-06,0,0.000182563608639531,0.000171993549853964,0.000483086132510329,9.20823874761621e-07,0.000523433090885396,1.76643213521629e-08,0.00306975208916256,3.39463014291348e-06,0.000229437938685307,0,0,0.000150327557076294,4.3625134785628e-08,9.89440004474961e-05,0.00175013457740572,2.75738189886318e-06,0,2.74434629870915e-05
"SEB.A.ST",4.19139731422763e-06,0.000532374391036342,7.29053017771907e-06,2.06558891921155e-05,7.19725096289226e-05,2.79027567259111e-06,1.59740243446143e-07,2.88383410526518e-05,0.000403271818036184,0.000180257675592751,2.85517035682083e-13,6.06843602572164e-05,0.000199235253688598,0.000256777097030764,0,1.66920974375623e-08,9.65821611091117e-12,6.0750698745136e-08,0.00897749049654258,1.36034475267215e-05,1.93372744549635e-08,2.69256125616248e-07,4.21515842258586e-08,1.79776093325134e-07,1.68405544091167e-08,1.83638964465403e-07,1.4422074670396e-10,0,0.000154881477278558,0,0.00568456438368083,0.000202560854735831,8.10638896526045e-05,0.0125126426575342,6.01730631656068e-07,5.83950730777242e-05,5.30987232992487e-05,5.95317124185713e-05,1.14321499472864e-05,0,0,0,0,0,2.39136566959788e-08,1.89583879703072e-08,1.34983293288027e-05,7.43593129334288e-06,1.06973529450478e-07,0.00137503745390387,1.24782682648926e-05,0.947701701721821,0.000139574279627373,0,0.00394737784498606,0,0.000216152166925482,0,0.00786266397558248,0.000653150225186735,1.15530609817996e-07,5.82279853245094e-08,0.000434973431775753,1.40972781432657e-08,0.00060112886697626,3.24791085007312e-05,0.00305857069392815,0,0,0.00189602003582591,1.24750261704431e-06,0.000160147436885674,0.00126691237563053,9.13270263238506e-06,0,0.00103082547405407
"SWED.A.ST",2.4203432808306e-06,0.000456873868109698,6.17741535836292e-06,5.93470632970095e-06,2.17446932647792e-05,6.73932799175844e-05,4.61466263147681e-08,2.57234737633067e-05,2.93744355172555e-05,0.000133404517134334,3.7053992707424e-13,5.9300043794465e-05,0.000135642594151925,0.00617854558682905,0,4.96678770738855e-09,6.39438947708352e-11,3.52735633397168e-07,0.00330355929141207,3.94813640637682e-06,7.53166574918824e-09,3.32403555165079e-07,1.90387455313811e-08,2.24846607341721e-07,4.84896397512767e-07,2.36748582235916e-07,1.79149357218801e-10,0,0.000142142266127152,0,0.00228465839432843,0.000101398797117925,3.67143328272987e-05,0.0106176209271241,4.38379814145588e-07,8.38396132091133e-05,2.20183508768287e-05,4.86767919493521e-05,0.000130599502358781,0,0,0,0,0,0.000161352555754861,8.57699045876822e-09,3.0342048575136e-06,1.28893709824982e-05,4.83960420513879e-08,0.029182212409544,0.000449912347831703,4.40201185996209e-09,0.939927937757206,0,5.65994647247035e-05,0,6.15189836723252e-05,0,0.000223262995596935,0.00150772890792253,0.000481284950011359,1.05502061173858e-06,2.2314373194855e-07,1.80195104778494e-08,0.000178504208431067,0.000214166738662829,0.00156220744977579,0,0,0.00024156326296457,4.88160336848536e-07,7.37069308807093e-05,0.00160327949531867,8.74778145941163e-06,0,0.000148385166099814
"BNP.PA",1.22044080237202e-05,0.00425663987902067,2.78577004688845e-05,3.58032157291499e-05,0.000102974235411145,0.000108293556481891,4.34622500495776e-07,3.34213278279406e-05,1.2912136573436e-05,0.00020185371793825,2.31628795999254e-12,9.30839410595028e-05,0.000233969673950194,0.00993040347794489,0,9.4533520409342e-08,9.36473432358407e-12,5.16045888066772e-08,0.0179572393960928,3.70143679113906e-05,6.17011059952614e-09,2.17862383601554e-06,5.88977257651681e-08,1.50232546736933e-06,3.19512498352628e-08,8.95190853321945e-07,1.19120217031948e-09,0,0.000912869528177381,0,0.00553462354793401,0.000147988220252436,3.17153031212493e-05,0.105462018984313,6.70797316466738e-07,0.000442231299482893,0.000151680630956823,0.000163076851323127,0.000152072270197035,0,0,0,0,0,2.40192045117191e-07,6.97322930308034e-09,0.000120359550495181,4.1393341963377e-05,3.93467499128258e-08,2.50194785180408e-05,2.39240722741548e-06,5.46560781730521e-09,0.00139937496154522,0.82501310374502,0.00120784124694237,0,4.60652271799746e-05,0,6.58149553851849e-06,0.00146844144759882,6.76070140058192e-07,1.09086461667711e-07,4.23177818390268e-06,1.23028681144947e-07,0.00339808661946221,3.16731396953745e-05,0.0035303256154916,0,0,0.00678518207335586,3.9019460550234e-07,0.000216402790698619,0.0105911446492239,2.03474871221233e-05,0,4.25689969733119e-05
"ACA.PA",1.71614423397122e-06,0.00170553289440412,2.75232292820799e-05,4.48493926193515e-05,2.18405288103518e-05,0.000244225949309349,3.91546001738279e-06,9.412115020113e-05,5.99103781419434e-05,0.000239542119032765,2.58386855976412e-12,3.98208280197851e-05,0.000401335346375488,0.0223908154246489,0,3.18276991392337e-07,9.14968487398191e-11,4.90372871735355e-07,0.0382997800157352,0.000333432785511519,3.65993833340487e-08,2.41505699977423e-06,2.15159452552259e-07,1.67232410965287e-06,4.43698939335757e-08,5.23457381456198e-07,1.32063594504787e-09,0,0.000534930121387106,0,0.0173943368985821,0.00244253427038918,0.000206133117800635,0.0420919923975275,1.74234597110873e-06,0.000174205868009839,0.000220019938217421,0.000288381472124531,0.000275469473971892,0,0,0,0,0,1.04073249750133e-07,4.89780481126521e-08,0.000280539997523285,4.24264281911565e-05,2.76360768669343e-07,3.0913185683404e-05,7.97176443863911e-06,2.60023353087141e-08,0.000606369758640047,0,0.83840018748374,0,5.7419584114234e-05,0,3.83460953160455e-05,0.000166326436186642,2.90169259515537e-07,5.83912214947771e-08,8.68284072514126e-06,1.60788295006237e-07,0.0114373757792811,0.000306546829594622,3.43641594127923e-05,0,0,0.00147515363306717,2.83907114619346e-06,0.000790200645937997,0.0118394665343053,3.48366442301582e-05,0,0.00689524378316273
"X055550.KS",3.79296350285473e-06,0.000227228591910072,5.72288596745577e-05,7.48639055062873e-05,0.00108054504176082,2.42792934149971e-06,4.24851716210032e-07,0.000321975960513968,5.26634703099366e-05,0.0121102812486581,4.87915659744958e-13,0.000300534480159865,9.0706256222243e-05,0.000229104409865027,0,8.73917832222055e-08,8.40251247251982e-11,6.78058610748091e-07,0.00445747277021936,3.61797025150555e-05,1.21482256949776e-05,4.45842127497163e-07,9.3822789594163e-07,2.46136162118676e-07,4.80499432490076e-08,4.24385320937297e-07,2.04526537119795e-10,0,0.000549754082185009,0,0.00157988322604672,6.41103604690565e-05,0.0567455325498536,0.00519350133290001,0.000413227056143405,2.11949833955991e-05,2.5899091162354e-05,3.45224934524818e-05,5.24404923382885e-05,0,0,0,0,0,5.31479018181084e-08,1.35358756824097e-05,0.000163192314961107,0.000212206973594453,7.63767678042093e-05,0.00175857709584571,0.000181798929682905,0.00074689975251685,0.000311579376123012,0,0.0018529632673736,0.851550847434647,0.000111491263145583,0,0.0404720580407338,0.0012581652564839,4.554828512632e-07,1.12197157063014e-05,1.55600903958476e-06,1.71808626250756e-07,0.0031398049288411,0.000281579424806896,0.0060543438799335,0,0,0.00109467789344284,0.000757806765819049,0.00359519106421513,0.00173634988362779,6.85821220952249e-05,0,0.000808002808097915
"X024110.KS",8.23798230617996e-06,0.00101307284441953,0.000123117056840305,8.01208361856823e-06,3.48408677027379e-05,0.000319178180688354,4.28864762185135e-07,6.47461409534988e-05,2.19998386032627e-05,0.000495038819586586,6.31691296315328e-13,0.000547661344540878,0.000185731532626428,0.0292640976676888,0,9.34738795511073e-08,3.21927498027601e-09,1.84907688221729e-05,0.00269967581726215,3.65239859251315e-05,4.3774865807681e-05,5.10753243201337e-07,3.68901289968878e-07,1.53743624306035e-07,2.02655438884064e-08,2.58746177056873e-07,1.46139674596218e-10,0,0.000546220406755577,0,0.00162029665327465,7.77978528507767e-05,0.204687440876483,0.00318381073044683,0.00149095918757469,2.26978403505588e-05,1.43039928725403e-05,1.54787119397068e-05,0.000665407110932357,0,0,0,0,0,1.39787064646023e-08,4.8826526696215e-05,0.000328990000955272,0.000593473284713163,0.000275505802480815,0.00328042678075124,0.000597859176906127,2.12816914773071e-05,8.26123826733682e-05,0,0.00282206139699118,0,0.717610918172661,0,7.55560153372873e-05,0.00493689845750269,2.87580610097823e-07,3.96997269834988e-05,2.26630062981172e-06,5.84733160337563e-07,0.00335856984970633,0.0107759669121106,3.75152508661912e-05,0,0,0.000602817318163423,0.00273269565136793,0.00242262759111661,0.00107038935560579,1.76502929194343e-05,0,0.00105405449346837
"UBSG.SW",2.60823861012116e-06,0.000613562619758441,0.000232511361040262,8.40128922837777e-06,7.10512273629945e-05,1.99541646184446e-06,1.16076814565308e-06,3.97702293846364e-05,6.46998161407731e-05,0.000318463012377946,5.31468030740291e-13,1.96914563071419e-05,4.98934620948711e-05,0.000183326606195733,0,3.46641422766224e-07,4.64133864642137e-12,3.17642482154832e-08,0.0234208808425356,9.88500503015133e-05,6.84967553054688e-08,4.93802417740882e-07,8.89662564793352e-07,3.20813997673487e-07,1.45421467857254e-07,1.4159748455015e-07,2.60882470586925e-10,0,0.000150457050239137,0,0.00105342938302841,3.62671912442457e-05,0.000225958812498821,0.0142905412163773,1.61963901413077e-06,6.36517001029163e-05,0.00010559717117154,4.14075781789718e-05,0.00159145410143897,0,0,0,0,0,2.40154213465743e-08,5.35512325920899e-08,4.30180840143731e-05,1.67160366369264e-05,3.0216516118203e-07,0.00108017758098431,3.8482595739994e-06,2.28632686396567e-08,0.000140231337648524,0,0.00110004366335862,0,0.000438399127409991,0.934925267222417,1.11231205018116e-05,0.000436813529360422,8.08613275307188e-08,8.8490392884927e-08,5.50285328087687e-06,2.35528672254977e-08,0.0124524699584426,1.56201964096545e-05,3.63182988063571e-05,0,0,0.00100790974629968,3.22883532035398e-06,0.00316060657569857,0.00228834779903514,2.1524820253894e-05,0,0.000122548749220883
"CSGN.SW",7.66311061814092e-06,0.000482563428897172,3.01931323693345e-05,0.00154495754582622,0.000172544545454205,5.08114673143481e-06,1.52228933066794e-06,3.09447430897698e-05,5.97189610071315e-05,0.00022881487428326,2.9554436100062e-12,1.45793275886282e-05,0.000160918051989937,0.000466420363197821,0,3.90588583322699e-07,5.81685272458914e-12,3.66025171088029e-08,0.0286200049730136,0.000129634981316171,3.03585369601385e-08,2.74576944987116e-06,1.45522371611004e-06,1.8741176688666e-06,2.62056054544649e-08,2.14995382646531e-07,1.4952146620977e-09,0,0.000210420966004377,0,0.00318613447724755,0.000122436667068718,7.92286681682311e-05,0.011682404156138,5.60448080635789e-07,3.42489436132938e-05,0.000155983478251946,0.000131157954943132,0.000109291987355251,0,0,0,0,0,2.66817119916429e-08,1.82193161137505e-08,5.40162353348276e-05,5.29647040715608e-05,1.02803284325354e-07,0.00180232210266646,4.83446446086688e-06,7.23281097897731e-09,0.000155906624541479,0,0.00997513548319182,0,6.16908806541928e-05,0,0.89793912476233,0.00121585660203796,1.04170178876715e-07,5.91131568166046e-08,6.68919788928241e-06,1.17217246203907e-07,0.0140316802372541,1.95972010828238e-05,6.20465471259063e-05,0,0,0.00631413857110883,1.12069956575323e-06,0.00517170781767579,0.0131947013774824,1.49171441437212e-05,0,0.00224690932264512
"KBC.BR",0.000971276191326858,0.000671211439253524,9.11556577830375e-05,1.00071120220541e-05,0.000456995029190122,9.1209535321188e-06,1.05667441622145e-05,0.00199921527828741,0.000672923755144839,0.0199855616787017,5.32188251459688e-13,0.000692468661651225,0.0152095510470784,0.000845806415193661,0,7.7174317306846e-08,6.53949364265311e-12,4.29809510567149e-08,0.0122353868398465,0.00089984578320128,4.5326641946856e-08,5.38606352179669e-07,5.20294947451451e-06,3.60895425642397e-07,2.70641627536282e-07,1.04833018222991e-06,2.71768894773226e-10,0,0.000883229714975919,0,0.00689716835892711,0.00452654900667871,0.000127738426449204,0.0165349033587518,1.14981188711971e-06,0.000897174399223675,7.30948552321983e-05,0.000145483300012395,8.85119969262451e-05,0,0,0,0,0,5.54734422288571e-08,3.04135383264297e-08,0.000371909126362159,0.000185029882364953,1.71609714019523e-07,0.00176541508094974,2.1974744332553e-05,5.91624911866036e-08,0.000323151042001326,0,0.000992439683317709,0,0.00013767201831618,0,6.29998727362317e-06,0.856854518849911,1.61748005350441e-07,1.6444215399215e-06,3.00811137192016e-06,2.8813117392211e-08,0.00278030279446952,2.24135973806509e-05,0.0253933059126136,0,0,0.000643784787251626,3.32790488524053e-05,0.0185353733541183,0.0026004372029573,0.000473835701395461,0,0.00391001443365965
"ITUB4.SA",6.60373785044061e-05,0.00416170138548611,2.55240992843759e-05,1.38362616653242e-05,0.000339555188959904,2.13938683321479e-06,9.13839787202485e-07,0.00018622109245615,6.72539630458189e-05,0.000789422195803859,9.01859009111575e-13,0.0001069265034276,0.000618521534376403,0.000199347886764744,0,1.38353772318363e-07,5.60458356964662e-12,3.59675841109438e-08,0.0137139146852194,7.7882563660556e-05,1.93747686425583e-08,8.44017070347346e-07,2.65203040981143e-07,5.54949068454803e-07,4.07909212823866e-08,1.04042200875444e-06,4.46033097166569e-10,0,0.00101096671653682,0,0.00330242010817739,0.000280821588381695,9.1981194489395e-05,0.101879576967418,7.47639135950073e-05,0.000513095170551663,7.89618386989551e-05,0.00624285498611596,2.43217332300468e-05,0,0,0,0,0,2.28965236110594e-07,2.04845658967013e-08,2.91482660626512e-05,3.483286986264e-05,1.15585054840268e-07,7.03900373029167e-05,1.39556018391883e-05,3.20313624571841e-07,0.00133468308564267,0,0.00147038945810285,0,7.20078374855921e-05,0,5.06154644543357e-05,0.0229165462097758,0.793146615303057,0.00149648037864898,3.40921558053887e-06,4.86415277322532e-08,0.00497009141671367,1.91780670547427e-05,0.00081233693868783,0,0,0.0339209393457094,3.637734666271e-06,0.000968930572233807,0.00408004915093074,3.01598668698547e-05,0,0.000682967476065025
"BBDC4.SA",7.31622532261166e-05,0.00770730656808081,0.000103040436648864,6.93468392378653e-05,0.000424060676801518,5.75782863793679e-06,4.99425852041954e-07,0.00127798741615008,0.000133912357930143,0.000551181261852302,1.55366350595998e-12,0.00163756882053552,0.000494020809792697,0.000532420800868169,0,5.20041410360193e-08,1.10053577675891e-11,6.50334039985435e-08,0.0180818356753248,4.25858454518047e-05,1.13973817742308e-08,1.47030519966555e-06,1.42395076621412e-07,9.94582171882519e-07,5.08898775966324e-07,3.59094235461336e-06,7.92237680183498e-10,0,0.00351666778636301,0,0.00528430913264733,0.00030987777558959,5.74396407067389e-05,0.189880871933281,9.52782653949824e-07,0.00103842565794939,0.000122583107643592,0.00291998863847805,2.73861680013568e-05,0,0,0,0,0,3.53893049982484e-07,1.1305085116695e-08,2.74562609502932e-05,3.73008304596624e-05,6.37894349226858e-08,0.000207918388238531,0.00243705064812964,9.65426235748977e-09,0.00206285556012001,0,0.0112591609566095,0,0.000113433217289746,0,0.0207063775300922,0.00891536237928939,2.24520701024215e-06,0.653075613307125,5.54817840658256e-06,7.95528728330339e-08,0.00186963957042881,3.73646791844524e-05,0.000446774040668815,0,0,0.0560386084604651,1.2146935492193e-06,0.000528437340305243,0.0071408116919517,4.15065720860835e-05,0,0.000744776289927845
"DBK.DE",1.93138667438881e-06,0.000179541957794862,0.00232679022482453,4.13603712570453e-06,3.84560610153477e-05,4.03525600787111e-06,2.72936856331698e-06,4.36996429843408e-05,8.79410874334899e-05,0.000248827511598022,2.20697884720728e-13,2.10885201959165e-05,0.00011967113244485,0.000371042053350816,0,8.35511008220067e-07,9.73203992021716e-12,5.64180393537066e-08,0.0374051134583395,0.0002324267911328,7.54804978759415e-09,1.95852827082852e-07,1.99165906465025e-07,1.27215934853924e-07,1.07450964662486e-06,1.72641913462326e-07,1.02955333565875e-10,0,0.00019713081615829,0,0.00486179242457283,0.000155385991315154,2.09784255029918e-05,0.00395715898748357,1.4817283355892e-07,7.36299953203427e-06,0.000207711105250817,0.000214667748409395,4.34587528060416e-05,0,0,0,0,0,1.10170813302903e-08,4.85132897659279e-09,0.000100789775118224,1.06821764960372e-05,2.7373834946532e-08,0.000200084070611458,4.19299922571483e-06,2.13123993307746e-09,6.4471724415928e-05,0,0.00521825292332794,0,0.000497023929126504,0,1.11377696255627e-05,0.000326202550650136,3.39952372241264e-08,6.61780951582367e-08,0.906732458729482,2.01811035623388e-08,0.0300139417728131,3.26469520649138e-05,2.48850085233534e-05,0,0,0.00206721131021147,3.02621022269704e-07,0.0007245142859738,0.000942215230964595,5.44749636635818e-05,0,0.0022184505891779
"CBK.DE",1.07277507864652e-06,0.00178335034368288,0.0160417557629563,2.21870102290666e-05,1.96663185604065e-05,3.8087123819122e-07,4.85662712169064e-07,1.41916834331756e-05,1.2230328057653e-05,0.000169808711572604,1.43981132540625e-12,6.70631966826364e-05,0.000212474485820973,3.66312468064947e-05,0,1.69628772092082e-07,2.09160243847769e-10,1.1506651568759e-06,0.0202117225403475,4.13616835425001e-05,5.30497566074046e-09,1.38903979166637e-06,1.62315610495141e-07,9.59661592017574e-07,7.28653300254984e-06,1.09622035823053e-06,7.60904275194836e-10,0,0.00114532017740545,0,0.00759271679107263,0.000118731886705862,1.76637630535025e-05,0.0440485452311736,1.55137100640047e-07,0.000198612516737973,0.000110455368626574,0.000123781199229313,1.56190817249573e-05,0,0,0,0,0,8.90089621556427e-08,4.05835877109678e-09,2.51032759681317e-05,6.14217370799872e-05,2.28994660411253e-08,0.000103602073287506,2.67655885196264e-06,1.70041996300595e-09,0.000518554951228192,0,0.000976052879373724,0,2.79778021700819e-05,0,1.60270278637208e-06,0.000166348071294081,3.10942998658456e-07,1.26295849883183e-07,4.55592344524747e-06,0.890835402789334,0.00609516811440826,0.000700200262053995,3.1776531876241e-05,0,0,0.000608562764020683,2.16835941350482e-07,0.00075348956810339,0.00675721396758361,0.000246650459617752,0,6.46637112043101e-05
"BIRG.IR",1.27970024616028e-05,0.00324205792040664,2.79637744648074e-05,3.96163382071829e-05,7.49330838445006e-05,1.48858148546892e-05,6.5386241483511e-05,0.000158437249344061,0.0024271337376538,0.00389669468750734,1.90798347002592e-12,3.26120995093311e-05,0.000101550459116014,0.00136841177040799,0,2.38496931691532e-05,2.21505680838728e-12,1.20922759199342e-08,0.0070186974390488,0.00556814120228361,1.23154451801914e-08,1.82720191148927e-06,4.67501862510693e-08,1.10668660147429e-06,3.96748226763588e-08,7.34102273787552e-07,9.22829009923443e-10,0,0.000746085599579149,0,0.00115677036969698,7.8934828897716e-05,6.07039425342432e-05,0.0792662823316501,8.35462459409377e-07,0.000294251820076942,4.20552388054378e-05,5.6561160146369e-05,0.000141192467775163,0,0,0,0,0,2.02487871477105e-07,1.42379918098402e-08,0.00263980606067353,4.1294504305655e-05,8.03384886189208e-08,0.00020005677252879,0.000347230387372073,9.64875884064706e-09,0.00117958031282667,0,0.000891803213636216,0,0.000208268096740028,0,3.88642338563869e-05,0.00168061179153218,8.7045427472962e-07,1.67773968607792e-07,1.98468866030329e-06,2.54888987457283e-07,0.856709511377453,7.6032918652325e-06,0.00012991212866303,0,0,0.0122891918408651,8.72969272787958e-07,0.000172498140084214,0.00892332424401291,3.56650150859929e-05,0,0.00857969961437141
"SBIN.NS",0.000124786530878855,0.0110589723604911,7.58704650505779e-05,7.47550254041882e-05,5.03556063878712e-05,3.78585101262588e-07,3.34206922876818e-07,0.000355634592011846,1.91382353071025e-05,0.000551531259399624,4.87827748211794e-12,0.0373487303427848,0.00315822119535391,4.27210010419466e-05,0,2.67539465194371e-08,2.26157939538661e-07,0.00124528569254848,0.0118124874553442,2.84919353529016e-05,6.75665251730843e-08,4.74108958191753e-06,6.18844416934806e-06,3.25791768224281e-06,1.00095683874879e-05,1.13200749130629e-05,2.58728562241045e-09,0,0.00225296998842035,0,0.000776360144416625,7.11615647143352e-05,0.000242322482506981,0.123312282075394,2.14663089295901e-06,0.000514169233509217,0.000217678076161482,0.00036323552752199,2.16372437648178e-05,0,0,0,0,0,2.30261734467587e-08,5.7570843584932e-08,0.000170548776221799,0.000113697816211106,3.24845991197521e-07,4.07838353038719e-05,1.54909361308955e-06,2.76867524372898e-08,0.000134917577444514,0,0.00147624559879249,0,0.000413256414457235,0,4.32235072754623e-06,0.0209119482935257,1.07157030962751e-06,6.77669819123007e-05,2.84512688580883e-06,2.93622256041828e-07,0.000961628866691901,0.756996944021248,0.000254304131468774,0,0,0.000882718547968747,4.06088057024045e-06,0.000327952139755094,0.0230232905092988,0.000270846202940425,0,0.000181076890642931
"BANKBARODA.NS",7.82261918778436e-05,0.00221072958709707,3.67494136736252e-05,3.20955458313396e-05,0.0119871809376684,4.31179034140953e-05,8.88272678034724e-07,0.000249754078643831,5.0790233875561e-05,0.00157694707958422,2.10891166465069e-12,0.0202068610158537,0.0012206922816262,0.00395960353008194,0,1.25083714281852e-08,2.36742677756389e-12,1.73517316412757e-08,0.00673445347005738,7.57064783533718e-05,3.85360037140123e-08,2.03947533579906e-06,2.76089357606264e-07,1.3876566814206e-06,5.43095015645064e-06,6.78777579993521e-06,1.10134340360825e-09,0,0.00145466298697473,0,0.000710369933366977,0.000299947263999139,0.000192830541560764,0.0483153393062846,1.54566166165935e-06,0.000212757123401408,0.000140922532183669,0.000250922953681386,9.5449286979496e-05,0,0,0,0,0,8.63175186504253e-08,4.58707811017535e-08,0.000241662127427432,6.26886143975335e-05,2.58827879289642e-07,0.000129661010829881,5.56085715459634e-06,2.34945283293476e-08,0.000503296242470963,0,0.00659429817375243,0,0.000279987009979932,0,4.63327026810117e-06,0.0681936806769029,3.03681304435059e-07,3.49991773388505e-05,1.58323641966343e-06,1.01904177165194e-07,0.000449605200173863,8.45269535101175e-06,0.81160641709525,0,0,0.000314441003666397,5.07473591839475e-06,0.000978668121166569,0.00989833600139708,0.00013093440311338,0,0.000400665191163423
"D05.SI",3.15484897491365e-07,0.000115404534657835,2.76436806306933e-05,3.47541699359057e-06,0.000684236697053347,1.15255768845572e-06,1.04582080491324e-07,3.68311986575683e-05,0.00130488470071692,0.0013491963173369,1.34310177960107e-13,8.92787687772769e-06,1.5875262552929e-05,0.000107636086395213,0,2.40820484670218e-08,1.17869986123699e-12,1.63670627650967e-07,0.000942519566171114,8.90609895956145e-06,8.9989726053253e-06,1.27123651660127e-07,1.69922313117465e-07,4.60202025330835e-08,1.16441775641196e-08,1.72587847368495e-07,4.18899628386349e-11,0,0.000180007067939667,0,0.000374901738357603,1.42825450504957e-05,0.0420677687058551,0.00280011901567946,0.000306451413787545,6.77299964221732e-06,5.71863847019061e-06,9.53485455311755e-06,1.39262666132365e-05,0,0,0,0,0,1.62865092469214e-08,1.00349034090082e-05,2.35349873188402e-05,0.000125865957321304,5.66223793414039e-05,0.000874550583504239,0.000132352036288715,4.37436660259174e-06,9.52446979940107e-05,0,0.000688877837218634,0,1.81991380990103e-05,0,0.000715702166575959,8.35197224003063e-05,2.104776605408e-07,7.9587754692313e-06,7.36159065588354e-07,1.20142050017283e-07,0.000865271120841978,4.02203507337036e-06,8.72106509857166e-05,0.943940209507547,0,0.00011396514082759,0.000561652149929386,0.00059399472033599,0.000326694017456519,9.72427716095508e-06,0,0.00026302838871794
"U11.SI",5.05192074818277e-07,0.000576951146681143,1.77163205105321e-05,1.51462623302326e-06,0.00235416187884687,8.48176231070724e-05,6.47633806415633e-08,9.09944573107658e-06,2.72457361084666e-06,4.34540209741161e-05,1.24602251034616e-13,6.18517249915983e-05,3.11834651724479e-05,0.00777704086043228,0,1.40004678019823e-08,1.62559432075531e-10,9.94892681326674e-07,0.00160147836206938,5.5161587053712e-06,5.67921587786563e-06,1.00073633291115e-07,3.38138127787251e-08,4.19777937834504e-08,8.33035051142781e-09,3.2191322341633e-07,3.55058876990208e-11,0,0.000363337068412772,0,0.000211041241156947,1.09188495937824e-05,0.0265495343217024,0.0141468079292472,0.000193541734085817,5.09368328303055e-05,1.3931093663101e-05,2.55272839981537e-05,0.000154334350307097,0,0,0,0,0,4.90795020241757e-08,6.33314655015907e-06,9.22478353027889e-05,7.82516369428723e-05,3.57350551143225e-05,0.000707950841457802,9.25469794825368e-05,2.76153021674793e-06,0.000286145162082341,0,0.000621578969625475,0,2.75905416021298e-05,0,1.48547453372314e-05,0.000182731919225351,2.60906123499599e-07,5.07262608925481e-06,1.07594100070408e-06,7.66872374857566e-08,0.000503360595711905,0.000544208156682525,9.16696310737817e-05,0,0.94126200440465,0.000118682547749769,0.000354454440440673,0.000220788447541299,0.000296958841444054,6.58194731163869e-06,0,0.000150842100952434
