"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313085792220822,0,0,0,0,0,0,0,0,0.0133508711679996,0.0157508406701206,0.0290245484871784,0,0,0,0,0,0,0,0,0,0,0,0.03835012263016,0,0,0,0.0332823596867901,0,1,0.159814014721408,0.18570932685492,0.0433475716515518,0.0161904842108398,0,0,0.0324677608814517,0.0771345223316106,0.031930497350047,0,0.00755820687837307,0.00759514123034864,0.0323757110277847,0,0,0,0,0,0,0.0511335046359089,0,0.0204184402771312,0,0,0.0272077815569181
"52",0,0,0,0,0,0,0,0,0,0,0,0.0334046398519148,0,0,0,0,0,0,0.0180473820336891,0,0,0,0,0,0,0.00314931030855677,0.0393567163646761,0.00735709772614833,0,0.0433573894299851,0,0.022104362772952,0,0.00906914789211552,0,0.0182238683878586,0,0,0,0,0.00407313045831688,0,0,0,0.0428044452338822,0,0,0.0898234988281873,0.0601705568306695,0.00529203108622732,0.159810697479757,1,0.114288639560809,0,0.0106302110837777,0,0,0.0642810762172805,0.0761798067140195,0,0,0.00433160277112815,0.0509061851766717,0,0,0,0,0,0,0,0.0306704585191239,0.0593207069705421,0.0360082565846031,0,0.0317565675499298,0.0508317997228102
"53",0,0,0,0.0518727290501354,0,0,0,0.0236130189918276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205972839594959,0,0,0,0,0,0,0,0,0.00283881600641835,0.0552451116882215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166083823239642,0.0179801525668446,0.00252172284668542,0.185706661949753,0.114289178794205,1,0.0218931041269654,0.022169925128617,0,0,0.0308696342110199,0,0,0,0,0,0.0848829495593222,0,0,0,0,0,0,0.103694937648898,0,0.0549500533339871,0,0,0
"54",0.0215231757331345,0.0155137961043396,0.00480450374282195,0,0,0,0,0.00187918963675084,0.0206285853711602,4.68656015163257e-05,0.0154702814268115,0,0.0489325710631241,0.0758237817650563,0,0.00730517938991958,0.0113690672363335,0,0,0,0,0,0,0,0,0,0,0,0,0.00316692677605874,0.00643532847620629,0.0265956544626139,0,0,0,0,0.00824108266020066,0,0,0,0,0,0,0.00287925483073948,0.025352014910683,0.0577197792452605,0.0203569435021269,0.0574470692573561,0.0866700074703856,0.0316068351357471,0.0433422943193226,0,0.0218912985359934,1,0.117458200259077,0,0,0.0401720429456653,0.0739030804182663,0.00825663143671081,0,0.0136819667295291,0,0.0401645279166445,0.0496636307643437,0,0,0,0.0633118422741473,0.0295389763861602,0,0.0291636403847117,0,0,0,0.0222648597047891
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00616540140155876,0.0231031794807563,0.00414653769771472,0,0,0,0,0,0,0,0,0,0.00238533009380586,0.0195886838814568,0.00312720590106712,0,0.0929556769413201,0.0653700136028705,0,0.0361487390235248,0.00262401624194342,0,0.00518213944147592,0.00466694099201588,0,0,0,0,0,0.0193595510794444,0.0754171978499614,0.0340659327601593,0.0389556518025892,0.055878598624875,0.0970008388998457,0.00990623187944576,0.0161860618256424,0.0106311933748128,0.0221699706816829,0.117463879287153,1,0,0,0.00211718112433568,0,0.0857274085804142,0,0,0.050538514597182,0.0413708989591217,0.0848804526562742,0,0,0,0,0.0515980386970678,0.0267820524179593,0.0709497736555356,0,0,0.0121292119902178,0
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02074897461202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348177412165316,0,0,0.0155283255236466,0,0,0,0,0,0,0,0,0,0,0,0,1,0.487319251073305,0,0,0,0,0,0,0,0,0,0,0.112358433526063,0.0800869340154915,0,0,0,0,0,0,0.0671425962734679
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246702143599912,0.00603955131583646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101106679830041,0.15052539423884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487319249246603,1,0,0,0,0,0,0,0,0,0,0,0.101186455097225,0.0471575055640893,0,0,0,0,0,0,0.0211949997943397
"58",0,0.00620052713865043,0,0,0,0,0,0.0194487916989322,0.0276883682785154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103792539980164,0,0,0,0,0,0.0202071462083858,0.00667321707358713,0.0451051819348931,0.0238713372239213,0.0592729347900585,0.0152843779472878,0,0,0,0,0,0,0,0,0,0,0.0215793781364198,0.0132403310823177,0.00319099928564674,0,0.034659508246951,0,0.0324643106444876,0.0642814451475156,0.0308693407480504,0.0401761299064071,0.00211786171092614,0,0,1,0.222795585463142,0.0311993895738022,0,0.0254246969247187,0.040930639656493,0.0524245553251272,0,0,0,0,0,0,0.0681085569664863,0,0.0640188809085656,0,0.0402565384215946,0
"59",0,0.00552420683567989,0.0187375098048215,0.00397517125152347,0,0,0,0,0,0,0,0,0.0103268165577414,0.0368303265224714,0,0.016234178211201,0,0,0,0.0154008452740343,0,0,0.00245402423058675,0,0,0,0,0,0,0.0102790116026803,0,0.0266244726272092,0.138877663724268,0.022506260424581,0,0,0,0,0,0,0,0,0,0.00103322427708417,0.0461178192401899,0.0497849533515129,0.0507489393899699,0.00358903333467708,0.0493449112351959,0,0.077130496103616,0.0761787926262784,0,0.0739059478579616,0,0,0,0.222795439522317,1,0.0045204781642627,0,0,0.0453940733505922,0.0947878402435919,0,0,0,0,0,0,0.00899907142878171,0.015444833102989,0.0443203501347043,0,0.025261349050294,0.00825546337595713
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315057855582838,0,0,0.0916883030874003,0.0465986906719358,0,0.0215131051631915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166864959512136,0.0242206973655325,0,0.0319300370249734,0,0,0.0082600085638571,0.0857288017315097,0,0,0.0312002693407852,0.00452117634636077,1,0,0,0.0215126803866736,0.0463494436593757,0.0268978462206459,0.0231508892919938,0,0,0,0.0891187803664337,0.122148154797408,0.0797262384766691,0.0285960755987456,0,0.0148880666509999,0
