"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"BARC.L",-2.92973243620824e-06,0.000279387935228683,0.000703264885160815,3.23853212843232e-06,0.00010052700508259,1.71884047267954e-05,-1.02422943967449e-06,0.000197659002163315,0.012713592104091,0.000909805919863999,-1.31069552302235e-05,0.000371443273905405,0.000239953698561651,0.000228257179075722,-1.20794816254142e-07,7.52506870406665e-07,-9.05397789799597e-08,1.07927097407367e-06,0.0125699752951802,6.35174344042078e-05,3.6228804032138e-06,-5.09474951181617e-06,7.73579677166163e-06,1.11705127113694e-06,0.000135191436859093,6.10909266156621e-05,-8.69387023211579e-06,-4.88610619722181e-06,0.00105388877360978,-1.52333763449666e-05,0.00978134342423511,0.00368674901099486,0.00225533270176961,0.0223483079592795,9.53793419190889e-06,0.000203332326906237,4.80263524591964e-05,0.000162641007454074,5.47172611510133e-07,-3.7796866662496e-06,-6.1168506460711e-09,0,-4.46384099004287e-10,-5.45135102160778e-08,0.89000987773932,-9.16182400431103e-08,8.59125134232913e-05,3.56300323615742e-06,-8.59719478788519e-07,0.000176287833484376,8.17456818571551e-05,-1.69144508299391e-06,6.50502096601888e-05,-3.37659358848644e-06,0.000569840126795896,-1.02671070105166e-06,7.00101932695535e-05,-8.35983119483583e-08,3.32224552630087e-06,0.00713994918292069,-6.08366030994475e-07,-1.39902153860388e-07,4.8630778485225e-05,6.75731966830716e-07,0.00169935100973176,0.000212008817909778,0.000128389425608917,-9.36395111073333e-07,-2.16946237047284e-06,0.0152842994457969,1.11270918315505e-05,0.000343361909758354,0.00237155441794603,8.62383993981805e-05,-0.00211118682170623,0.012308752924985
"LLOY.L",5.31795739852756e-07,0.000149844929972624,5.44459617399462e-06,1.84807578630036e-07,0.000364143532617623,1.8727990176121e-05,1.8220217885726e-07,4.28916072844948e-05,0.0120070636659029,0.000375447715751013,9.26403394900501e-08,2.240081887893e-05,9.97807721219175e-05,3.96950326470738e-05,0,4.7972346110517e-08,0,3.76140172449707e-07,0.000699261169382122,4.20491943411678e-05,1.78305181403529e-07,7.04816041582834e-07,1.21948755286395e-06,2.21849516125135e-07,1.42624480680387e-11,6.3272989989935e-10,7.86255818485249e-11,0,0.000558513079270216,0,0.00159103009195343,1.65415191698236e-05,1.94203262674747e-05,0.0124466106955756,1.02689308523264e-07,0.00149934838940728,2.69526797824156e-06,7.14075115900833e-05,8.91746853624122e-06,0,0,0,0,0,9.16182400431103e-08,0.903508099751515,1.94974341801351e-05,1.24353230828703e-07,0,8.00491335441818e-05,5.16940931035878e-06,3.18654025048462e-10,0.000205121384621308,0,5.50037563550333e-05,0,5.08356131791883e-05,0,4.00909731608955e-07,0.00544886199670652,5.33474024493896e-08,7.47705354731619e-08,2.74719758113571e-06,1.09112323527294e-07,0.000107363680525525,6.04017710407944e-05,5.86965510865696e-05,0,0,0.0591078995766051,9.6141844092421e-08,0.000131001169206461,0.000185202633990915,1.56711091399269e-05,0,0.000872348452877588
"STAN.L",-0.000986899920911578,-0.000103661333583535,-0.000739706553447242,-0.000430316860032317,-0.000456255493669726,-0.0023682883698649,-6.09091823393699e-05,-7.4543585263802e-05,-7.94918391557958e-05,-0.0232606189845259,-0.00112250485137931,-0.0100028630783583,-0.00330950533988616,-0.0165984647282404,-6.01956228667562e-05,-1.48745058684122e-05,-5.39681822496244e-05,-0.000156024052494649,1.45351392508834e-05,-5.44946738733482e-05,-0.000108510233269899,-1.05473616865709e-05,-8.64186576543494e-05,-0.000298132783133977,-0.000147746415699341,-0.000208973956816365,-0.000179873197385229,-0.000330265976917593,-0.000282815619753812,-0.000371633123295502,-0.000918753013511757,-0.000235386801838637,-1.2856459642487e-06,0.000806457815804043,-0.000176674644781648,-4.96253348164626e-05,-0.000248093464169735,-0.000204425026853631,-0.00236488406485864,-4.93442466744959e-05,-3.99761102754804e-06,0,-5.81010521022885e-07,-1.89992420699273e-05,-8.59125134232913e-05,-1.94974341801351e-05,0.996081373845846,-7.80444715704643e-05,-5.26019130098934e-05,-1.25084163905442e-05,-5.05297206219231e-08,-2.36948011269996e-05,-4.97105039072522e-05,-0.000108144613043911,-0.000336666794496759,-0.000312413405782578,-0.000627144551686462,-2.12936939014635e-05,-2.37005306871666e-05,-0.00138887996423609,-5.53488935515091e-05,-8.53014521792141e-05,-1.79126966231431e-05,-1.86176506271956e-05,0.000763422276816368,-0.000483614243311452,-0.000586931042562995,-9.73762236680811e-05,-0.000147682663647152,0.000973852366282744,-0.0002457004547646,-0.000395611686421449,1.7139323990415e-05,-0.00017362206061449,-3.47980588311393e-06,-3.64303023460843e-05
"SAN.MC",-2.14869613174519e-06,0.000138188587413401,6.28710092023761e-07,1.03794179903141e-05,-1.05969111645699e-08,-3.30561528433802e-06,5.50075363368037e-06,3.26638838341862e-05,-5.50130447685292e-07,0.000290303468053069,-3.45099971578104e-06,0.000112190629243284,-5.21104564568368e-05,7.06257319494551e-05,-1.17657027965876e-06,2.70159825036325e-06,-5.42982479231815e-07,2.77878679753375e-05,0.00428548652116777,0.00211190979863003,6.77092038186717e-08,6.28012659677447e-08,9.51748598606152e-06,2.40521454674122e-06,-2.14114938253385e-06,-2.83438526427241e-06,-2.48273491616484e-06,-4.22385314457403e-06,9.03351075764397e-05,-3.79984686552605e-06,0.0107590145944522,7.05034610793364e-05,-4.74299340165726e-05,0.0116781523598836,-3.99417732619814e-06,5.55515870295978e-05,1.44472473516714e-05,4.31808618529796e-05,1.16706605683883e-05,-2.13569344964464e-06,-6.11939709218691e-08,0,-2.69220176660157e-10,-2.13539502898269e-07,-3.56300323615742e-06,-1.24353230828703e-07,7.80444715704643e-05,0.950642731379898,-1.07603347459522e-06,2.99601265114917e-05,2.89290565012376e-05,-4.50158892055809e-07,0.000137103391583629,-5.15547088712502e-06,0.000530359358905039,-1.4096036522678e-05,-1.33324765688829e-05,-8.82526574255359e-07,0.000598783467535045,8.60922566591548e-05,-1.49637100213323e-07,2.14705837695499e-07,1.55563331794783e-05,-3.42935895158139e-06,0.00641677803171881,0.00478902420571705,0.000327411879014467,-7.1421002028028e-06,-4.26137786492554e-06,0.00065761408224002,3.70114886962612e-07,0.000413478969277055,0.0019348552771053,1.05506801395097e-05,-2.61053238106136e-07,0.0022299443923515
"BBVA.MC",8.0365258486077e-08,0.00025692936740248,8.03159071095681e-06,7.43107156687479e-06,6.28812258082745e-06,1.66940771584855e-05,6.87709124185302e-06,3.47499505175092e-05,3.95745784485823e-06,0.0001208007018917,1.42275397632271e-06,7.73754606875509e-05,5.11744024098699e-05,0.000903077816683367,0,2.03772025889596e-06,0,1.90098416444782e-05,0.00969637502768687,0.00158711243297231,4.76188974460102e-07,4.33469943554415e-08,3.6657003089124e-06,1.80250547490729e-06,1.34453953348806e-10,3.40104716292991e-10,6.41606770014161e-10,0,0.000262865527663541,0,0.00338835560857934,4.53868531756513e-05,0.000147676974417446,0.0211783975140507,7.8377224811492e-07,0.000103547767275939,3.7611529520614e-05,8.85107356163838e-05,1.08813635407126e-05,0,0,0,0,0,8.59719478788519e-07,0,5.26019130098934e-05,1.07603347459522e-06,0.944358420019268,3.13533985929262e-05,3.55144070661487e-05,2.5846651457163e-09,0.000265297434882327,0,0.00291857060279499,0,2.57403236425726e-05,0,9.51008403211e-07,0.000121777377750753,1.23959283628587e-06,2.36147369815247e-06,3.91660465935397e-05,5.53554800393021e-07,0.00451729447386602,0.00306722460085755,0.000839432547797345,0,0,0.000239747088420716,7.33798974458568e-07,0.000504808850494136,0.00148123801663189,1.13140164714308e-05,0,0.00341328935902863
"SAB.MC",-0.00010606320661101,0.000642327437198559,-1.68076155499051e-05,-0.000300112979532515,-0.00045314978783671,-8.27198186474475e-05,-2.13320837922828e-05,-3.57445272712888e-05,0.00018020549206191,-0.000153221437947953,-0.000240581592094238,-0.000494103763370743,-0.000169702914955033,-0.000731066689773796,-3.23081292648007e-05,-0.000235171691426929,-2.64520310682475e-05,-1.10978763405325e-05,0.0118886545522378,-0.00705997001685966,-2.05847537572645e-05,-0.000141429228478532,-0.000632828630923968,-4.07206672336617e-05,-3.56987291520822e-05,-0.000105149854893274,-0.000407147669249573,-0.000204352161694971,0.000186453470701995,-0.000142369315262116,-0.00441811974853124,-0.00755095277518016,-0.013340404486502,0.0542730888714529,-0.000213334979911293,0.00224587786257994,-0.000219426865291845,0.000136311656356574,-0.000121323254545088,-0.00012700339422308,-1.50065383279381e-07,0,-7.69024115590627e-09,-3.22422291176838e-06,-0.000176287833484376,-8.00491335441818e-05,1.25084163905442e-05,-2.99601265114917e-05,-3.13533985929262e-05,0.89672140975355,-0.00513958743199128,-0.000199172988410796,-0.0136208110168393,-0.000957126860137613,0.00261455623361462,-0.00113892065361969,-0.00251149060800863,-0.00130458111000105,0.000922508186908731,-0.00186100431811196,-0.000121454032021297,-0.000183988211023491,4.1821733789114e-05,-0.00023455168138666,0.00399757634619612,0.000335847863649286,-0.0095743651403353,-0.000611117869983834,-0.000492260431168909,0.000972239467371706,-0.00162087429738181,0.000229190831630902,0.00908886083311243,-3.99602119894368e-05,-4.82817050449472e-06,0.000840489768894862
"SHB.A.ST",-1.45661818016066e-06,0.000226623660721404,-3.86792674504624e-06,-1.64457662066976e-06,-4.89897106244547e-07,-4.71113024904308e-06,-4.7382444237667e-06,2.22225887998359e-06,1.14264435088818e-06,5.7094100897402e-06,-1.13166446608597e-05,-2.99641038846296e-06,-4.55966391499305e-06,8.9343525608203e-06,-2.58762717505062e-06,-1.77675769319705e-06,-2.51400643368048e-06,-1.28742017199862e-06,0.00186470743524631,-2.54236818359537e-05,-1.71432238505334e-07,-6.73748993824791e-07,-1.50965814519142e-06,7.60253618440307e-06,-2.51440288112833e-06,-1.53132481116168e-06,-2.24863310746469e-06,-7.66592536852829e-06,3.9864469526797e-05,-2.77838959595089e-06,1.83752516405692e-05,0.000276793298803733,-0.000438791717983116,0.0188068061494713,-1.07385242957002e-05,0.000184959028725375,-5.84827314498613e-06,2.9413821070782e-05,-9.09510655771857e-06,-3.02940963322818e-06,-3.69415665511106e-09,0,-1.68605743471929e-10,-1.40538161346014e-05,-8.17456818571551e-05,-5.16940931035878e-06,5.05297206219231e-08,-2.89290565012376e-05,-3.55144070661487e-05,0.00513958743199128,0.966395438896515,-5.67274767163808e-07,0.00027159869371776,-2.9113581736479e-06,0.000195265314773118,-2.45647935837756e-05,-9.84084441206924e-05,-5.0050652003611e-07,1.02965799000164e-05,0.000130989706519509,0.00169452777324638,-0.00188892479316297,-1.0608447057156e-05,-3.65107284719674e-06,-0.000784205245198126,2.24557949281896e-06,2.82897240943718e-05,-1.77207689710842e-05,-1.05803357556137e-05,0.000183671923362038,-5.26328804389536e-05,3.84518170008308e-05,0.000844861153161824,-1.25459174646285e-05,-4.80743436846608e-07,-0.0048971008938197
"SEB.A.ST",4.03929816185286e-08,0.000128778276888732,3.5751800315667e-06,3.10469992498173e-06,7.62442316516241e-06,2.19633919471348e-06,9.63478235906213e-08,1.53688425259622e-05,9.40307487108498e-07,0.000168711764744842,3.27811290577798e-07,2.04309260732848e-05,6.39484566298615e-05,0.000119364045266398,-4.62475166537803e-09,1.63556523255042e-08,-5.71880611807145e-09,4.05622665535223e-06,0.0014300315005646,2.54213512884827e-05,4.90725019937033e-08,5.99283746454561e-08,4.23122201562735e-06,5.69116059497836e-07,-4.31736116172585e-10,-4.01780467493082e-09,-7.10024638177043e-10,-6.00299363489193e-09,5.41095631589687e-05,-3.14309229463861e-09,0.00543174063646828,5.69479994572052e-05,6.26945534485588e-07,0.010068013557926,-0.000219752189228888,5.86614878710225e-05,5.20774749504385e-06,1.86955913047236e-05,4.43484698651465e-06,-1.00934950595666e-07,-1.31080207955496e-11,0,-8.39472976759444e-13,-1.63076695783629e-09,1.69144508299391e-06,-3.18654025048462e-10,2.36948011269996e-05,4.50158892055809e-07,-2.5846651457163e-09,0.000199172988410796,5.67274767163808e-07,0.969705594663308,0.000128123584471066,-1.13915026746344e-09,0.00304692412013589,-9.04782820117867e-07,4.79759744746613e-05,-4.8269126189257e-09,0.00529795445325551,0.000252383356076161,3.20618732793168e-07,1.70215625352589e-08,5.71957569664138e-06,8.50987227256383e-08,3.83208310375118e-05,0.000652568066041555,0.0017487207959225,-6.57732543678273e-07,-3.79663044800505e-07,0.000366783408655743,-0.00171298475559719,3.86551350818514e-05,0.000467605400015193,7.68407252753056e-06,-6.83725080086552e-09,0.000250398617922666
"SWED.A.ST",-0.00155155055621281,-0.00077161955532348,-0.001571429923042,-0.0024873833191561,-0.0139458342137651,-0.00576445665328868,-0.00183551792030167,-0.00272257908467513,-0.00220890790564999,-0.00322611191890045,-0.00168851636311749,-0.0158342821482344,-0.00250332041118058,3.94833767327937e-05,-2.05037364613482e-05,-8.77288199383866e-06,-1.86917818571297e-05,-4.21449765133645e-05,0.00114104032675417,1.82391246069626e-07,-3.95676414999102e-05,-4.50602789714389e-05,-4.87515300549647e-05,-6.59127297589206e-05,-0.000583720043800767,-0.00102011722900115,-0.00186291211021172,-0.000845058148023928,-0.0007085954639132,-0.00105760325339337,0.00131834800803207,-0.000233097340069235,-1.66393715365235e-05,-0.00300854095689378,-0.0018708070501377,-0.00127036772196046,-0.00194064531768,-0.00185248492119711,-0.00153211100669111,-5.08067865988787e-06,-1.6101388057554e-06,0,-9.87758461433483e-08,-1.88344802370015e-05,-6.50502096601888e-05,-0.000205121384621308,4.97105039072522e-05,-0.000137103391583629,-0.000265297434882327,0.0136208110168393,-0.00027159869371776,-0.000128123584471066,0.962619782950614,-0.00110613387583206,-0.000385108175731273,-0.000171558004510017,-9.8606362172609e-05,-8.5056902854708e-05,-0.000110027246747692,0.00219735740817509,-0.000891637588398759,-0.00225784135097004,-4.24974205759551e-05,-0.000397952537431858,-0.000583641159665286,0.000280220658878892,0.00187446009609351,-0.000174729678610633,-0.0002792259764926,-7.89610930566956e-05,-9.5020617597108e-05,-3.1356861605784e-05,0.000713826092296544,-0.000224544351011149,-2.78990030648579e-05,-3.59340870132496e-05
"BNP.PA",1.45988355126872e-07,0.00100557654331596,2.15578272968658e-05,9.53961793740971e-06,4.07732977844398e-05,7.61580763776269e-05,8.97114836987832e-08,1.06728020402882e-05,2.92577136227002e-06,9.67101038514985e-05,5.84913589442788e-06,2.66124279241587e-05,2.6091477345433e-05,0.00411944400398371,0,3.69959300348401e-07,0,2.82907297923551e-06,0.00571332522357759,2.070979248079e-05,2.07802488401599e-07,5.37109518678044e-07,4.84064086212156e-07,6.84308079738003e-06,5.28513595005837e-10,5.9355629546839e-10,2.43823692014548e-09,0,0.000337175823658011,0,0.000374201457444248,1.70824446690188e-05,6.61522149964788e-05,0.0826423783489239,3.50913550536993e-07,0.00044061115179468,6.20392032782001e-05,0.000104793201509289,8.65377216738553e-05,0,0,0,0,0,3.37659358848644e-06,0,0.000108144613043911,5.15547088712502e-06,0,0.000957126860137613,2.9113581736479e-06,1.13915026746344e-09,0.00110613387583206,0.88313815955721,0.000460623112350668,0,3.21714065694416e-05,0,1.53044329291976e-05,0.00138181542263846,6.59820763223773e-07,4.12078293687132e-07,2.29931669432863e-05,2.63541426110405e-07,0.000820436125613456,0.000448227185515059,0.00324466688839575,0,0,0.00712557856670122,3.28539322650149e-07,0.000120351008391189,0.00564368171050232,2.12479318102046e-05,0,2.14506618247421e-05
"ACA.PA",-0.00170769965086414,-0.00106879147647691,-0.000876030334463982,-0.00165614978541702,-0.00103161439688719,-0.00106950665449247,-0.00139507674760378,-0.000968780231271275,-0.00169888892646051,-0.00185438118597926,-0.00136297840507325,-0.00238182011097634,-0.00383942778117628,0.0119957973812279,-0.000359411871953337,-8.65173843340521e-05,-0.00027952880873206,-0.000281306314810746,0.00598409724546831,0.00402702804911124,-2.60566184542017e-05,-3.73973035640683e-05,-1.89765403698016e-05,-9.48816193068427e-05,-0.0113604115173408,-0.0171077044407476,-0.00747302098593173,-0.0183860996380425,-0.00758616102933659,-0.00156706455648722,-0.0186428181669424,-0.000432960639638828,-0.00616913363670203,0.0385031185960716,-0.000907093727826046,-0.000350239435388683,-0.000970792586552899,-0.000712317801004668,-0.000930433738684402,-4.5835750743313e-05,-2.24450828163024e-06,0,-6.1488993810241e-08,-1.26410968990614e-05,-0.000569840126795896,-5.50037563550333e-05,0.000336666794496759,-0.000530359358905039,-0.00291857060279499,-0.00261455623361462,-0.000195265314773118,-0.00304692412013589,0.000385108175731273,-0.000460623112350668,0.902562015304341,-0.00170624424022621,-0.00194007319754319,-0.000760388276856596,-0.00601338940834824,-0.000179473058708787,-0.000452450813315897,-0.000598329669429639,-0.00319280599868419,-0.000212814959113223,0.00524763502760593,0.00114995398414402,-0.00170640284912265,-0.000352350544990658,-0.000195266514314162,-0.000388630914065019,-5.77672311615521e-05,-0.00238259765284784,0.00687487591013067,-0.0305558727776652,-1.5438029230678e-05,0.00629721371050344
"X055550.KS",5.11249134471478e-08,0.000272887064972777,3.36674813936657e-06,1.91150208016805e-05,0.000858570087470565,5.34231670361027e-06,1.20683689167495e-07,0.000224600186810009,3.36619971086363e-05,0.00510993844663961,1.75374258383036e-06,4.29382810585871e-05,0.0012105564431659,0.000253899203794944,0,1.12313516352811e-06,0,3.20996904567114e-06,0.00189522215680307,2.78984296355024e-05,9.41655333992478e-05,1.48660226665978e-05,1.19121639538914e-06,1.07630185068406e-06,1.60443752148892e-10,1.19322184071217e-10,3.83077374188853e-10,0,0.000288407715959365,0,0.000355358194984103,4.6830721482519e-05,0.0514894542350729,0.00617938602551189,0.000273297734108704,4.63375576923915e-05,5.20455982240257e-06,2.25973637290999e-05,6.20397581434362e-05,0,0,0,0,0,1.02671070105166e-06,0,0.000312413405782578,1.4096036522678e-05,0,0.00113892065361969,2.45647935837756e-05,9.04782820117867e-07,0.000171558004510017,0,0.00170624424022621,0.868946978910784,7.48250683483619e-05,0,0.0485474719232197,0.000432446404685807,6.17562435328557e-08,1.44337592116453e-06,7.6495670660665e-06,2.66414203410185e-06,0.00248982971915478,0.000445776875930201,0.000894987000856058,0,0,0.000407715089929743,0.000255872286232585,0.00413061081757061,0.000928274161681564,8.89419468572626e-05,0,0.000130253683556043
"X024110.KS",-0.000484673622513265,-0.00346184134659866,-0.00064071648892697,-0.000871331431729668,-0.00259706337678694,-0.00801753084326936,-0.00288671259523424,-0.00462468735502155,-0.000990515343540943,-0.00200293567324477,-0.00177572119562451,-0.0056557734116557,-0.00127669944794174,0.0255463532002555,-0.000251230841026789,-2.53045830697115e-05,-0.000255287172290517,-0.000176822828005861,0.000967602903925948,-0.000234709259902234,0.00029781180248711,4.81825453098235e-05,-5.17082250238337e-06,-5.0459050542393e-05,-8.9349964804855e-05,-0.000583310487772521,-4.35269787991992e-05,-0.00129112678189854,-0.00319462492745112,-0.000310306323572711,0.000108782257732829,0.000116302365490085,0.175526674149185,0.00517740645880843,0.000849769617275092,1.01675862746625e-05,-0.000118775761072397,-8.83156011491409e-05,0.000550444354521635,-7.2845800247104e-06,-8.69503481776555e-07,0,-6.5289225186455e-08,-2.9148218074427e-05,-7.00101932695535e-05,-5.08356131791883e-05,0.000627144551686462,1.33324765688829e-05,-2.57403236425726e-05,0.00251149060800863,9.84084441206924e-05,-4.79759744746613e-05,9.8606362172609e-05,-3.21714065694416e-05,0.00194007319754319,-7.48250683483619e-05,0.766122477051919,-0.000270317197900733,-4.5456327989351e-05,0.00361272446375652,-8.06433426416096e-05,-0.000139367621032212,-0.000217466292905133,-9.02057846154683e-06,0.00108615573457649,0.00401104587555238,8.00205899637279e-05,-3.58499159317451e-05,-2.70780891842432e-05,-0.00103873698076059,0.000834362760923341,0.000642831612826804,0.000465378635876988,-0.00133133123898766,-0.00164970165291409,-0.000203892369490728
"UBSG.SW",4.98436147167392e-08,0.000103238299000836,2.48291632264412e-05,1.18994789250458e-06,4.73075474327826e-05,3.26618123409708e-06,8.16295032079028e-08,2.47195418476807e-05,2.7110849634026e-05,0.000225074338471444,2.77941668284277e-07,8.92349066641065e-06,1.01969104408061e-05,0.000153110103923785,0,2.01176673881804e-06,0,7.75637335229763e-07,0.00952757577053566,1.88453322499181e-05,1.90068216860407e-06,1.10326358238294e-07,9.04153679636882e-07,7.32747570983026e-07,1.29597062024738e-11,5.0760277110295e-11,2.60994576612302e-10,0,5.85564654493528e-05,0,0.000239242822525966,3.93535179521853e-06,0.000275431046971604,0.0075685043063763,1.46146261093422e-06,6.86970448110085e-05,1.18050052617721e-05,1.31133510691903e-05,0.00178253616893512,0,0,0,0,0,8.35983119483583e-08,0,2.12936939014635e-05,8.82526574255359e-07,0,0.00130458111000105,5.0050652003611e-07,4.8269126189257e-09,8.5056902854708e-05,0,0.000760388276856596,0,0.000270317197900733,0.967999582290408,5.13004177778659e-06,0.000406275518468831,9.40489869790253e-08,2.29616644895328e-06,3.84359854655308e-05,2.24939848758899e-07,0.00445968792738344,0.000120838477030425,4.5144844531373e-05,0,0,0.000254753574922126,1.36827983855308e-06,0.00336169131066719,0.000607229175285633,5.254360859589e-06,0,4.33688625287728e-05
"CSGN.SW",-5.48575582943651e-07,0.000124566966702332,-6.26834958158185e-06,0.000340353054430014,7.05195279398637e-05,5.16388675246308e-06,-6.54833311960421e-07,1.20022680595233e-05,5.03814681678179e-05,0.000133451569840245,-1.52348713574024e-06,-2.79419506676094e-05,2.38517744208623e-05,0.000248293491855173,-8.67159454405029e-06,2.23094585172015e-06,-1.03194813128072e-05,-1.59506479908147e-06,0.0135876627024457,3.09511781836008e-05,7.90835355651626e-06,-2.07857208405082e-06,4.23105977333663e-07,7.82665249404299e-06,-3.97201443285536e-07,-1.21474352635848e-05,-1.09914667031523e-07,-1.16758856068238e-06,8.66029411636193e-05,-0.0009932384423931,0.000954390796955398,1.16414103341976e-06,3.69477318957455e-05,0.00998167264404729,-0.000274816786045873,5.96391365980796e-05,-0.00609407138834225,7.64109886846824e-05,7.61820831318447e-05,-6.4672827333332e-07,-5.29222099521638e-09,0,-2.43733953944819e-10,-5.02046049937114e-07,-3.32224552630087e-06,-4.00909731608955e-07,2.37005306871666e-05,-0.000598783467535045,-9.51008403211e-07,-0.000922508186908731,-1.02965799000164e-05,-0.00529795445325551,0.000110027246747692,-1.53044329291976e-05,0.00601338940834824,-0.0485474719232197,4.5456327989351e-05,-5.13004177778659e-06,0.934883081660393,0.00112542563672427,-2.97083715171742e-06,-0.0144794196283625,5.42115751149631e-05,2.36247902620691e-07,0.0101317209809111,0.000385389025386087,-8.09535591995069e-07,-2.16739632303752e-05,-2.84897771481555e-06,0.00445257764697301,-0.000488662614655898,0.00720738184922341,0.00760661591578028,2.74558047139753e-06,-6.30530601582924e-08,0.000319208341840015
"KBC.BR",-0.00225588507287583,-0.0035489562493978,-0.00140905608228682,-0.00164388456964202,-0.00222402382570381,-0.00155692895652983,-0.000198492717981552,-0.0065854843409021,-0.000670422874975955,0.0198492498224748,-0.000864074162189091,-0.00539381636347528,0.00258047624221078,-0.00369513782815593,-0.00380935451168252,-0.00135223584289894,-0.005043229173749,-0.00237019650216553,-0.000647093060015604,0.00400147526530922,-0.0128707306287405,-0.000935853461474365,-0.0367325828595685,-0.000443635493619904,-0.0161599852819431,-0.0274183384608375,-0.00319156386949999,-0.000582573889884543,0.000330912447485787,-0.0200280544561868,0.00375065349603887,0.000394611350505883,-1.15398634802377e-05,0.0157064653732377,-0.025673966903719,-0.01954872688055,-0.0444807851496301,-0.0276375540223176,-0.0878282204900463,-0.00563336308788562,-3.05024183962089e-06,0,-2.92332509276666e-07,-9.54409628368833e-05,-0.00713994918292069,-0.00544886199670652,0.00138887996423609,-8.60922566591548e-05,-0.000121777377750753,0.00186100431811196,-0.000130989706519509,-0.000252383356076161,-0.00219735740817509,-0.00138181542263846,0.000179473058708787,-0.000432446404685807,-0.00361272446375652,-0.000406275518468831,-0.00112542563672427,0.889748719893943,-0.0202744531320242,-0.00831025248348457,-9.35310311663534e-05,-0.000192501812151147,-0.000506967296732743,-0.00843148507604886,-0.0400662746205726,-0.000123852507061809,-0.00022731899968817,-0.0820589298551226,-0.00070028449939126,0.00719611017420386,0.000891824931154865,0.000207057741212645,-0.000221631303114362,-0.0104079994858053
"ITUB4.SA",1.70205609896781e-06,0.000947499597895044,3.00682550897421e-05,9.31338670244399e-07,0.000139403562100583,8.03037723446246e-07,3.9115724275014e-07,0.00181336459929478,1.3514797098044e-05,0.000820078632507516,1.00364294800718e-07,0.000182261422564861,0.000196913890068454,9.13355479770703e-05,-2.74524269076194e-08,2.54146180822444e-07,-3.86561120933289e-08,7.02421890749041e-07,0.00658066735782354,0.000161884832548623,6.87906637262214e-07,2.30948220981286e-06,1.09816173598023e-06,1.61918122524881e-06,-1.5483089342051e-07,-4.00155898397022e-07,-4.31408195053431e-07,-1.88478069201926e-07,0.000409068860501458,-2.31303440537346e-07,0.000794592738994972,2.95113360912448e-05,0.000139330834862032,0.0773068659805284,-1.4077937587343e-07,0.000527117183702875,2.28856573963864e-05,0.0118280435402944,1.10692474813748e-05,-3.89833504214256e-07,-4.72489825376128e-10,0,-2.24365571356345e-11,-1.22643595028642e-07,6.08366030994475e-07,-5.33474024493896e-08,5.53488935515091e-05,1.49637100213323e-07,-1.23959283628587e-06,0.000121454032021297,-0.00169452777324638,-3.20618732793168e-07,0.000891637588398759,-6.59820763223773e-07,0.000452450813315897,-6.17562435328557e-08,8.06433426416096e-05,-9.40489869790253e-08,2.97083715171742e-06,0.0202744531320242,0.853370988472034,0.00017489056563902,2.5571770790465e-05,-1.20095973650953e-06,0.000638802051666296,-0.00012211243924099,0.000220663801773925,-1.33850540621918e-07,-1.1931947928297e-07,0.019073960564908,5.73705665938479e-07,0.000676507806372501,0.0013870053241059,2.11031199479052e-05,-6.44334857331005e-08,0.000111644505878178
