"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463913679122925,0,0,0,0,0,0,0.119071558117867,0,0,0,0,0,0,0,0.14477601647377,0,0,0,0.0248788297176361,0,0,0,0.0736529529094696,0,0,0.253296196460724,1,0,0,0,0.00533352792263031,0,0,0.0135589390993118,0,0.0727272629737854,0.00968290865421295,0,0,0.0783149898052216,0,0.00925019383430481,0,0.0827211290597916
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708726644515991,0,0,0,0,0,0,0.0280430316925049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198847353458405,0,0,0,0,0,0.111924171447754,0.158638998866081,0,0,0,0,1,0,0,0,0.0404655039310455,0.0604683756828308,0,0,0,0,0.0486929714679718,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132081806659698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.617011547088623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00620980560779572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617011547088623,1,0,0,0,0,0,0,0,0,0,0,0,0.086784839630127,0,0
"63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222426503896713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117812246084213,0,0,0,0.0416183620691299,0,0,0.0605652332305908,0.00533352792263031,0,0,0,1,0.135813534259796,0,0,0,0,0,0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404655039310455,0,0,0.135813534259796,1,0.100448235869408,0,0,0,0,0.107734858989716,0,0.457479387521744,0,0,0,0
"65",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296211540699005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103288888931274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174332022666931,0.0549129247665405,0,0,0,0.0190289914608002,0,0,0,0.00764945149421692,0,0,0,0,0,0.0604683756828308,0,0,0,0.100448235869408,1,0,0,0,0,0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019772931933403,0,0,0.0751141160726547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135589390993118,0,0,0,0,0,0,1,0.308646380901337,0.0198625773191452,0,0,0,0,0,0,0,3.27825546264648e-07
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308646380901337,1,0,0,0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279227793216705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548478662967682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727272629737854,0,0,0,0,0,0,0.0198625773191452,0,1,0.470355272293091,0,0.0684180855751038,0,0,0,0,0
