"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"LLOY.L",6.52052520417882e-05,0.000767031487271044,1.0855488612811e-05,3.07108201557816e-06,0.000398918895858511,1.69319178781418e-07,1.81731518670598e-06,3.92181956364465e-05,0.0176452396085562,0.000343682825962921,-1.44200705667226e-07,3.33576553226266e-05,0.000326606169033136,7.25962662779005e-05,-5.56846754003434e-08,-1.88787561879334e-09,-6.79832219838044e-08,3.47225750258652e-09,0.00252297899523921,0.000165629709088638,5.83315673278485e-10,1.79540712381023e-07,2.17649254030337e-08,1.05514758938144e-07,8.84852486172177e-09,7.05634788438964e-07,-2.06596930967827e-08,-7.14855228361092e-08,0.000773307146010427,-3.3692304219086e-08,0.00250317514982181,0.000161566156641502,-0.000190860465267241,0.01922257207619,-2.06168042245849e-06,0.00135281338468146,1.31198297778045e-05,6.85049236371415e-05,3.24160974300792e-05,-1.75294868136862e-06,-2.08698205333389e-11,0,0,-1.6647628247335e-10,-1.28755435232914e-07,0.880597947481843,9.91121721217393e-06,5.29676846976562e-06,7.98744286271455e-09,5.4444802713271e-05,1.96592397061025e-06,-1.08413912443201e-08,0.000338251901263107,-6.97322930308034e-09,0.000241551006133641,-1.35358756824097e-05,-1.7440532644514e-05,-5.35512325920899e-08,5.80261710657002e-06,0.00673822945392969,1.57470387615639e-07,8.50141909188966e-08,5.74803754316097e-07,5.96712451082689e-09,0.000387006099442869,1.5973274859419e-05,0.000255105858084241,-1.00349034090082e-05,-6.33314655015907e-06,0.0626821463658154,8.32049076590649e-07,0.00025675533658878,0.000929798769187975,1.03600680963556e-05,-4.28595622070662e-08,0.000866061752646969
"STAN.L",-0.002106469056848,0.000121330711001693,-4.21597374980618e-05,-2.38862976933349e-05,0.000492411341372241,-3.27592845880907e-05,-2.12431426809353e-05,-1.49834785854631e-05,-2.2929506407817e-05,-0.00773578534907799,-5.13268112372696e-05,-0.00344321079403506,-0.000277218323145171,-0.0070521879850011,-2.97139190558678e-05,-8.9450958397599e-06,-2.73979267476069e-05,-3.83311360054851e-05,0.000317216190268576,-1.55094006128159e-06,-4.5299423490083e-05,-4.54453153360896e-06,-2.26463580632307e-05,-5.85373951248078e-05,-4.01795515659007e-05,-0.000113017348433209,-0.000158855453142706,-0.000104732288121531,-2.02987753988188e-05,-7.41563853654689e-05,-0.000305798563782563,-0.00013221949677003,-6.41200324790008e-05,0.00372384704429468,-4.75195091234279e-05,5.29520646655958e-05,-6.89286558548917e-05,-5.11460852169753e-05,-0.000692099320842671,-7.23163772341216e-06,-1.88478454343959e-08,0,0,-7.65133266604348e-05,-5.02618877084604e-05,-9.91121721217393e-06,0.990809422867508,-5.83188998935343e-05,-7.90375673031352e-05,-0.00113557481861018,-9.52386260570913e-06,-1.3497893543997e-05,6.36543937039458e-05,-0.000120359550495181,-0.00024413560705601,-0.000163192314961107,-0.000328065842454975,-4.30180840143731e-05,-5.20101968532774e-05,-0.000299599692345975,-2.91185780409558e-05,2.0103770387559e-05,-0.000100690462403147,-2.51006309666284e-05,0.000589805988266014,-0.000170307664509488,-0.000238439494465408,-2.35349873188402e-05,-9.22478353027889e-05,0.000361202854582465,-6.02794652833152e-05,-0.000229902008782244,0.000148426814157461,-0.000126080587183059,-2.80168487238229e-06,1.34835527906549e-05
"SAN.MC",-2.70447626628486e-05,0.000671942540871145,-0.000616087578511864,-2.56313555864785e-05,-8.06343580933687e-06,-6.9810904081369e-05,-4.69405222968963e-05,3.0905569032753e-06,-2.2732699010503e-05,0.000170544577469184,-4.72472562633818e-05,3.62232528216583e-05,-0.00421985544434563,6.1740018522999e-05,-1.69613497937439e-05,-2.98245540845221e-06,-1.11185739138872e-05,-4.13115953428552e-05,0.0265311080749422,5.4010599300407e-05,-7.27625847556303e-06,8.09395974254712e-07,-7.47310151057358e-06,-1.80742536893065e-05,-3.69577288321909e-05,-4.44237290108998e-05,-3.30661707220687e-05,-4.85163774269585e-05,0.000159162252450346,-8.57396215753943e-05,0.0245903973500102,0.000421702663416704,-0.00227587795131252,0.0173560461256742,-5.9793243849763e-05,3.80584253929411e-05,9.906865633067e-05,0.000148305359976181,-0.00013098069621243,-4.10009130444312e-05,-3.29939843956311e-07,0,0,-2.09428269080339e-06,-3.19154257408412e-05,-5.29676846976562e-06,5.83188998935343e-05,0.902031934283883,-1.79146595839827e-05,3.64865981908931e-06,3.77777621447381e-06,-7.42254134235334e-06,0.000201700725962134,-4.1393341963377e-05,0.00119080850079666,-0.000212206973594453,-0.000565812138173259,-1.67160366369264e-05,0.00108824272514938,2.45061428569737e-06,-3.46993468766442e-05,-3.70945726699376e-05,-4.87413095693955e-06,-6.13214322549185e-05,0.00660009658995205,0.00209412525471536,0.000483438403487499,-0.000125865957321304,-7.82516369428723e-05,0.00114357554024527,-6.95494813440043e-06,0.000664514847852727,0.00422540550231027,1.73059455115076e-05,-4.54689924053074e-06,0.00378001300508722
"BBVA.MC",2.18904323446183e-06,0.00117596991640933,1.37557262814584e-05,1.59547774553678e-05,4.23986985573507e-05,2.57081487896066e-05,-6.0929141767652e-08,6.99825829095435e-05,2.36342265280141e-05,0.000332446322950341,-8.13658924298992e-07,6.7584667796876e-05,0.000448665334659996,0.00266424742014042,-3.14203205104175e-07,1.13696566264304e-07,-3.83407590757529e-07,1.05653174115182e-06,0.0399117044583508,5.61535986360633e-05,-9.39458357417139e-09,8.37406378022934e-07,-6.13017838423458e-08,5.69214075945733e-07,-3.89783075361122e-08,1.48688457919503e-07,-1.16622994996009e-07,-4.03360174629207e-07,0.000343781251305291,-1.90110293305516e-07,0.0158175479265287,0.000494667143278929,-0.00111722237456315,0.0288890845519843,-1.67650220344043e-05,0.000110030601938498,0.000214390258339475,0.000230866457204121,-1.24078762750167e-05,-9.89108924689469e-06,-1.1775887089904e-10,0,0,-9.3934967117779e-10,-9.91184416604346e-07,-7.98744286271455e-09,7.90375673031352e-05,1.79146595839827e-05,0.887650170968989,2.09183090189002e-05,5.85563168914956e-06,-9.43314213187488e-08,0.000366635695938062,-3.93467499128258e-08,0.00174638748335911,-7.63767678042093e-05,-0.000238937198576413,-3.0216516118203e-07,0.000418237064516049,0.000239149490420744,7.46881108350834e-08,9.26545966094582e-08,9.17722538517599e-06,3.86987506801825e-08,0.00664329780136933,0.000727901135676454,0.00126214805479445,-5.66223793414039e-05,-3.57350551143225e-05,0.00129436196765614,1.37254482676968e-06,0.000720046872406235,0.00428700802732007,2.82046827270277e-05,-2.41836945586989e-07,0.00329378251010076
"SAB.MC",-3.74943436884415e-05,0.00324401918539335,-1.99997135721722e-05,-0.0036843771352169,-0.00377319841481294,-0.000359850825972842,-2.06318433252032e-05,1.59084305832378e-05,0.000461548350714874,0.000126072333422146,-4.04723865419359e-05,-0.00078005274809769,0.000321389783883878,-0.000561412706114964,-1.8495036991326e-05,-0.00140040433027041,-1.26435760305639e-05,-2.30317591427865e-05,0.0291139066375124,-0.0109137050664158,-0.00755547213599588,-0.00182389046235731,-0.00240815026264617,-0.00268521689826319,-3.97108600953734e-05,-9.55700127675067e-05,-0.00125794827972705,-6.24670399052568e-05,0.000418704304398475,-3.16796542455524e-05,0.0120795005789715,-0.00536972821609499,-0.0153288863833565,0.0811411597672891,-0.000182627349089457,0.000454436592234973,-2.97357814969364e-05,0.000123453877347484,-0.000163618707329519,-7.66359728074121e-05,-9.06458660453988e-09,0,0,-9.14793944762883e-06,-7.52387414029467e-05,-5.4444802713271e-05,0.00113557481861018,-3.64865981908931e-06,-2.09183090189002e-05,0.809725267800374,-0.0109796224777365,-0.00137502348450315,-0.0281250798069528,-2.50194785180408e-05,0.00153932423586398,-0.00175857709584571,-0.00323807872158953,-0.00108017758098431,0.00447075086329196,-0.000732924411166971,-6.34435013891418e-05,-0.000207620215652419,-0.000197629472126586,-0.0001034221567695,0.00260402288039699,8.22117568683127e-06,0.00583507664794851,-0.000874550583504239,-0.000707950841457802,0.00165562601212404,-0.00256397327574147,0.00051432866436164,0.0162912233989425,-9.07504247650366e-05,-4.94127204208865e-06,0.00331663337614229
"SHB.A.ST",-1.46699575285562e-06,0.00078535422708727,-7.93474435810795e-09,-4.78745297612619e-05,-0.000165557875996742,-3.16438037939997e-06,-3.78962504111822e-06,2.66596561347941e-06,-2.44633925990311e-07,5.0314125518447e-05,-8.45477147663364e-06,-4.50230315111223e-05,2.97458062442386e-05,1.28879059647383e-05,-2.36350108760943e-06,-2.52379510830448e-05,-1.97453824757462e-06,-3.95643414388332e-07,0.00467925706651805,-0.00015334962205034,-0.000116905142329241,-3.71394429800496e-05,-2.71752123975153e-05,-3.90268258066214e-05,-1.04501350540984e-06,-5.74873512733056e-06,-9.90668928322026e-06,-6.04935643570803e-06,0.000130584515269738,-2.24227738899485e-06,0.000898944572568664,-5.67885763526014e-05,-0.00267402832559903,0.0193785481570708,-4.26660643209172e-05,0.000121111301573351,-5.30711314040993e-06,8.48499822328111e-06,-7.4037885687911e-05,-2.09459927541409e-05,-2.82217257488866e-10,0,0,-6.43262761126979e-06,-1.49514773310908e-05,-1.96592397061025e-06,9.52386260570913e-06,-3.77777621447381e-06,-5.85563168914956e-06,0.0109796224777365,0.942874812397128,-1.24774334154855e-05,-0.00017322164841524,-2.39240722741548e-06,0.000266543030177045,-0.000181798929682905,-0.000593138740925652,-3.8482595739994e-06,0.000177729144178664,0.000150018805521411,0.000469130530671141,-0.00243612982425488,0.000519240091659681,-2.65889453061048e-06,0.00272252170179048,1.84553652982393e-06,0.000223877081530711,-0.000132352036288715,-9.25469794825368e-05,0.00014405941126669,-8.22569164539272e-05,7.63103525723417e-05,0.00174889175225827,-1.05112701685228e-05,-6.96609761283778e-07,-0.000434030711739021
"SEB.A.ST",4.18521881689674e-06,0.000532311732671421,7.24756381282054e-06,2.06489258332815e-05,7.19021440338519e-05,2.56805641394212e-06,1.33722570551237e-07,2.87826704326196e-05,0.000403258463710282,0.000180116754446458,-3.10168881907306e-08,6.05280210581926e-05,0.000199099212645511,0.000256686886648936,-2.68347815577788e-08,1.0070243876988e-08,-3.22919097155236e-08,4.86739923500529e-08,0.00897746476450118,1.35917852947299e-05,1.6279257221044e-08,2.66682395167484e-07,3.09833828387394e-08,1.77138408190424e-07,-4.27168336316419e-10,1.61638103217083e-07,-4.11771004097363e-08,-3.61056839472198e-08,0.000154743280186313,-9.79374541347292e-09,0.00568454548045143,0.000202556452715191,-1.37314650967963e-05,0.0125126298048524,-0.00239195222143105,5.64872352058295e-05,5.22442213374211e-05,5.82205769640946e-05,9.16850009776135e-06,-7.64391365155602e-07,-9.12943017401927e-12,0,0,-8.27231689878378e-11,-5.04075141291997e-08,1.08413912443201e-08,1.3497893543997e-05,7.42254134235334e-06,9.43314213187488e-08,0.00137502348450315,1.24774334154855e-05,0.947701701721821,0.000139569877615513,-5.46560781730521e-09,0.00394735184265075,-0.00074689975251685,0.000194870475448175,-2.28632686396567e-08,0.0078626567427715,0.000653091062695549,-2.04783014753845e-07,4.85737229670196e-08,0.00043497130053582,1.23968581802597e-08,0.000601119218217419,3.24514217482939e-05,0.00305854719939982,-4.37436660259174e-06,-2.76153021674793e-06,0.00189596951712791,-0.00211597099045948,0.000159675211081239,0.0012669093674116,9.05240755110656e-06,-1.84299389917352e-08,0.00102896103899622
"SWED.A.ST",-0.00168539481897329,-0.000554894027949632,-0.00201967889309869,-0.00288340741406842,-0.025774840438543,-0.00710950260588026,-0.0024461141072097,-0.00298842098542976,-0.00217569969854686,-0.00627871453539186,-0.00183090955575561,-0.0218365545450213,-0.00503550984424315,0.00466794866537687,-4.41659361280075e-05,-9.22278976208064e-06,-5.78966274540647e-05,-6.3375017338327e-05,0.00313373543903921,-2.66944554366976e-05,-5.45247228707291e-05,-4.12810401468206e-05,-5.02772319135737e-05,-9.3745560638585e-05,-0.000375678080691495,-0.000839208033609077,-0.00118782989261437,-0.000501339096807107,-0.000541504938575839,-0.000675609183619586,0.00202410484907669,-0.000298779948876418,1.59447889406972e-05,-0.00126274313523014,-0.00165442209551614,-0.000915357155479126,-0.00163647159348265,-0.00169319506866822,-0.00212161493165665,-8.5358305219091e-06,-3.4732756864775e-07,0,0,-3.5763131842887e-05,-0.00022954809405512,-0.000338251901263107,-6.36543937039458e-05,-0.000201700725962134,-0.000366635695938062,0.0281250798069528,0.00017322164841524,-0.000139569877615513,0.939927937757206,-0.00139937496154522,-0.000549770293915344,-0.000311579376123012,-2.1093399001043e-05,-0.000140231337648524,6.73563710554562e-05,0.0011845778659212,-0.000853398135631313,-0.00206180053950827,-6.42485806839794e-05,-0.000518536931717714,-0.00100107610439561,7.92491612183145e-05,0.00105891120730482,-9.52446979940107e-05,-0.000286145162082341,-9.34936253372055e-05,-7.4746033297776e-05,-0.000298611772486712,0.00154410886800477,-0.000555942198536141,-1.1350818982188e-05,6.73559961286618e-05
"BNP.PA",1.22044080237202e-05,0.00425663987902067,2.78577004688845e-05,3.58032157291499e-05,0.000102974235411145,0.000108293556481891,4.34622500495776e-07,3.34213278279406e-05,1.2912136573436e-05,0.00020185371793825,2.31628795999254e-12,9.30839410595028e-05,0.000233969673950194,0.00993040347794489,0,9.4533520409342e-08,9.36473432358407e-12,5.16045888066772e-08,0.0179572393960928,3.70143679113906e-05,6.17011059952614e-09,2.17862383601554e-06,5.88977257651681e-08,1.50232546736933e-06,3.19512498352628e-08,8.95190853321945e-07,1.19120217031948e-09,0,0.000912869528177381,0,0.00553462354793401,0.000147988220252436,3.17153031212493e-05,0.105462018984313,6.70797316466738e-07,0.000442231299482893,0.000151680630956823,0.000163076851323127,0.000152072270197035,0,0,0,0,0,2.40192045117191e-07,6.97322930308034e-09,0.000120359550495181,4.1393341963377e-05,3.93467499128258e-08,2.50194785180408e-05,2.39240722741548e-06,5.46560781730521e-09,0.00139937496154522,0.82501310374502,0.00120784124694237,0,4.60652271799746e-05,0,6.58149553851849e-06,0.00146844144759882,6.76070140058192e-07,1.09086461667711e-07,4.23177818390268e-06,1.23028681144947e-07,0.00339808661946221,3.16731396953745e-05,0.0035303256154916,0,0,0.00678518207335586,3.9019460550234e-07,0.000216402790698619,0.0105911446492239,2.03474871221233e-05,0,4.25689969733119e-05
"ACA.PA",-0.00398097626956819,-0.00117883311465248,-0.00213784959597684,-0.00279652896786878,-0.00498731489681837,-0.00726103745128117,-0.00287982479659404,-0.00221754871840135,-0.00672824662850486,-0.0037057801889617,-0.0027613192021547,-0.011468303098563,-0.00770826275272301,0.00546434405084086,-0.000849908609815092,-0.000236525592534436,-0.000704523723300646,-0.000462518165659879,0.0377897336921583,-0.000851944521045686,-0.000101196199939254,-0.000134372242829662,-9.43160119870871e-05,-0.000303577550059642,-0.0185221633602612,-0.0190938534236901,-0.0114758860592539,-0.0260236450785227,-0.0141259193312083,-0.00659356061282604,0.00128166989460949,0.00137855483417851,-0.00550770156576524,0.0321360414346509,-0.00184876047197782,-0.000676039346336719,-0.00196354185668632,-0.0014059683638263,-0.00325766410271426,-0.000110219814030423,-5.44016798376216e-07,0,0,-3.97158002629328e-05,-0.00228913383325847,-0.000241551006133641,0.00024413560705601,-0.00119080850079666,-0.00174638748335911,-0.00153932423586398,-0.000266543030177045,-0.00394735184265075,0.000549770293915344,-0.00120784124694237,0.83840018748374,-0.0018529632673736,-0.00276464181287694,-0.00110004366335862,-0.00993678938787578,-0.000826113247131067,-0.00147009928884333,-0.011259102565388,-0.0052095700826028,-0.000975892091078717,0.0105455725656449,-0.00116969876919787,-0.00655993401433964,-0.000688877837218634,-0.000621578969625475,0.00104708345521388,-0.000189305508446105,-0.0105356772010078,0.0103083670698597,-0.0521410139980217,-8.22842259100285e-05,0.00579635414539687
"X055550.KS",3.79296350285473e-06,0.000227228591910072,5.72288596745577e-05,7.48639055062873e-05,0.00108054504176082,2.42792934149971e-06,4.24851716210032e-07,0.000321975960513968,5.26634703099366e-05,0.0121102812486581,4.87915659744958e-13,0.000300534480159865,9.0706256222243e-05,0.000229104409865027,0,8.73917832222055e-08,8.40251247251982e-11,6.78058610748091e-07,0.00445747277021936,3.61797025150555e-05,1.21482256949776e-05,4.45842127497163e-07,9.3822789594163e-07,2.46136162118676e-07,4.80499432490076e-08,4.24385320937297e-07,2.04526537119795e-10,0,0.000549754082185009,0,0.00157988322604672,6.41103604690565e-05,0.0567455325498536,0.00519350133290001,0.000413227056143405,2.11949833955991e-05,2.5899091162354e-05,3.45224934524818e-05,5.24404923382885e-05,0,0,0,0,0,5.31479018181084e-08,1.35358756824097e-05,0.000163192314961107,0.000212206973594453,7.63767678042093e-05,0.00175857709584571,0.000181798929682905,0.00074689975251685,0.000311579376123012,0,0.0018529632673736,0.851550847434647,0.000111491263145583,0,0.0404720580407338,0.0012581652564839,4.554828512632e-07,1.12197157063014e-05,1.55600903958476e-06,1.71808626250756e-07,0.0031398049288411,0.000281579424806896,0.0060543438799335,0,0,0.00109467789344284,0.000757806765819049,0.00359519106421513,0.00173634988362779,6.85821220952249e-05,0,0.000808002808097915
"X024110.KS",-0.000311512799315922,-0.00303486747305833,-0.000503205118698175,-0.000602446924626351,-0.0025240288860304,-0.00833296269990787,-0.00182900997990275,-0.00245804298452175,-0.000391808180457392,-0.00145462779964606,-0.0021550653896215,-0.00383630138485022,-0.00122418673594911,0.0286274452868402,-0.000194573201098393,-2.76785008492923e-05,-0.000195232424065955,-0.000131724542465987,0.0025656096153841,-0.000230609099754479,2.46242128450924e-05,-2.8176325074627e-06,-6.48446541280795e-06,-2.21988562244995e-05,-9.36034140878197e-05,-0.000310748144807321,-6.74760403068706e-05,-0.00114039703133501,-0.00231565043514235,-0.000221624863160125,0.00148099802578677,4.48872617552233e-05,0.204675551050149,0.00305371584274727,0.00140401804361198,-2.44021065593102e-05,-0.000117418752786741,-8.69315708209559e-05,0.000425730289235246,-3.35649504848996e-06,-9.46585704360599e-08,0,0,-9.68542871206834e-06,-3.70089389948329e-05,1.7440532644514e-05,0.000328065842454975,0.000565812138173259,0.000238937198576413,0.00323807872158953,0.000593138740925652,-0.000194870475448175,2.1093399001043e-05,-4.60652271799746e-05,0.00276464181287694,-0.000111491263145583,0.717610918172661,-0.000438399127409991,1.38651346830945e-05,0.00479922643918651,-7.17202568754943e-05,-7.3733490306247e-05,-0.000494757628496692,-2.73930690097443e-05,0.0031503017529663,0.0103627104976533,-0.000242471759113741,-1.81991380990103e-05,-2.75905416021298e-05,-8.91750147644953e-05,0.00270409225033643,0.000808845646163946,0.00105391499436381,-0.00205232118657211,-0.000461339966087303,0.000925662663090993
"UBSG.SW",2.60823861012116e-06,0.000613562619758441,0.000232511361040262,8.40128922837777e-06,7.10512273629945e-05,1.99541646184446e-06,1.16076814565308e-06,3.97702293846364e-05,6.46998161407731e-05,0.000318463012377946,5.31468030740291e-13,1.96914563071419e-05,4.98934620948711e-05,0.000183326606195733,0,3.46641422766224e-07,4.64133864642137e-12,3.17642482154832e-08,0.0234208808425356,9.88500503015133e-05,6.84967553054688e-08,4.93802417740882e-07,8.89662564793352e-07,3.20813997673487e-07,1.45421467857254e-07,1.4159748455015e-07,2.60882470586925e-10,0,0.000150457050239137,0,0.00105342938302841,3.62671912442457e-05,0.000225958812498821,0.0142905412163773,1.61963901413077e-06,6.36517001029163e-05,0.00010559717117154,4.14075781789718e-05,0.00159145410143897,0,0,0,0,0,2.40154213465743e-08,5.35512325920899e-08,4.30180840143731e-05,1.67160366369264e-05,3.0216516118203e-07,0.00108017758098431,3.8482595739994e-06,2.28632686396567e-08,0.000140231337648524,0,0.00110004366335862,0,0.000438399127409991,0.934925267222417,1.11231205018116e-05,0.000436813529360422,8.08613275307188e-08,8.8490392884927e-08,5.50285328087687e-06,2.35528672254977e-08,0.0124524699584426,1.56201964096545e-05,3.63182988063571e-05,0,0,0.00100790974629968,3.22883532035398e-06,0.00316060657569857,0.00228834779903514,2.1524820253894e-05,0,0.000122548749220883
"CSGN.SW",5.90002336465126e-06,0.000481047033035477,2.693386334648e-05,-0.00364024110610208,0.00014712257923147,-5.62328819440593e-05,-6.37300383963832e-07,2.91794276081664e-05,5.74107046040354e-05,0.000225533262940105,-3.21258255407659e-06,-6.47631224221234e-05,0.00015089809397518,0.000453353094693541,-6.45009556260392e-07,-1.19288565376462e-05,-7.30168914296332e-07,-3.05993061157782e-07,0.0285554361124866,3.78683784869803e-05,-6.19491295618114e-05,-5.04942963368429e-05,-1.80257079671304e-05,-2.06963076253985e-05,-3.4070529901111e-06,-1.23625598380622e-05,-9.33052438695242e-07,-1.33582459558619e-05,0.000205006981904191,-0.00030248179580522,0.00317090606495683,9.06594573132543e-05,-0.000235489976404598,0.0116777340987496,-0.000476701547412276,3.01823047486743e-05,-0.00781622373937672,8.14915137201101e-05,7.78033850520305e-05,-2.33152192792734e-06,-6.7272963305068e-10,0,0,-9.87322189233269e-07,-5.3618212047159e-05,-5.80261710657002e-06,5.20101968532774e-05,-0.00108824272514938,-0.000418237064516049,-0.00447075086329196,-0.000177729144178664,-0.0078626567427715,-6.73563710554562e-05,-6.58149553851849e-06,0.00993678938787578,-0.0404720580407338,-1.38651346830945e-05,-1.11231205018116e-05,0.89793912476233,0.00120955661476434,-5.0511294275459e-05,-0.0207063184169353,-4.44857173628027e-06,-1.48548554016818e-06,0.0139928160033977,1.52748503552776e-05,5.74132768578051e-05,-0.000715702166575959,-1.48547453372314e-05,0.00631194305287428,-0.000774576542557411,0.00515950477706891,0.0131755429311679,1.11792773274027e-05,-2.67600335176726e-07,-0.00206852518015531
"KBC.BR",-0.00164966824835309,-0.00508280155426213,-0.000729565888200811,-0.00292624344935239,-0.00109521272217245,-0.00153073816627682,-0.000217541016560928,-0.0094692062698658,-0.000479897786170322,0.00277483200975094,-0.000926224554290514,-0.00499015912459079,0.0109102123710431,-0.00217760727242531,-0.00412922140401715,-0.00138534382978644,-0.00519991092976694,-0.00415122389627897,0.00762113595834202,-0.000165439010723621,-0.0220366957126476,-0.00120619816695962,-0.0396843677367832,-0.000470012630296362,-0.0173553808077011,-0.0265929816924229,-0.00485692854015439,-0.000734963066831838,-0.000508618642507231,-0.017395491519377,0.00643206027975358,0.00438201251392099,-0.000379641455168944,0.0142633227032405,-0.0394143126041079,-0.0271170380689569,-0.0574852263908476,-0.0377808264817089,-0.107173093686974,-0.00851679384427317,-2.87177143896027e-07,0,0,-0.000311017473487213,-0.0059301751816879,-0.00673822945392969,0.000299599692345975,-2.45061428569737e-06,-0.000239149490420744,0.000732924411166971,-0.000150018805521411,-0.000653091062695549,-0.0011845778659212,-0.00146844144759882,0.000826113247131067,-0.0012581652564839,-0.00479922643918651,-0.000436813529360422,-0.00120955661476434,0.856854518849911,-0.0229163844617704,-0.00891371795774947,-0.000323194439278215,-0.000166319258176689,0.00109969100293734,-0.0208895346961451,-0.0428003747642894,-8.35197224003063e-05,-0.000182731919225351,-0.0943386258175542,-0.00132854092344387,0.010868140393822,0.00255911898976644,0.000273364708998986,-0.000268626862416351,-0.00877666750933695
"ITUB4.SA",6.51993873261332e-05,0.00416120155287161,2.45607059705178e-05,1.19712342111914e-05,0.000324244101069965,-1.47327543740165e-06,-2.62883016801038e-07,0.000184664186674611,6.61501492447272e-05,0.000786150643030276,-8.2314095559872e-07,9.48726331963483e-05,0.00061590180160252,0.00019861985381349,-2.84847651287308e-08,1.21187374342732e-07,-3.59417408011636e-08,2.291341799248e-09,0.0137138060095643,7.78211098649725e-05,6.23210033878876e-09,8.07900465078842e-07,2.55721631967054e-07,4.90363008651192e-07,-1.35411684579558e-07,5.88428925171556e-07,-6.60690985934441e-07,-2.13137810376596e-07,0.00101063981570242,-3.2663049416733e-07,0.00330227198983271,0.000280583318965207,9.06007993875031e-05,0.101873517034884,7.38105850397436e-05,0.000512572557855613,7.79949390467868e-05,0.00624187380190116,2.27254604524247e-05,-2.31519897307462e-08,-1.75477852671947e-10,0,0,-2.08113421733605e-08,3.06436672487008e-08,-1.57470387615639e-07,2.91185780409558e-05,3.46993468766442e-05,-7.46881108350834e-08,6.34435013891418e-05,-0.000469130530671141,2.04783014753845e-07,0.000853398135631313,-6.76070140058192e-07,0.00147009928884333,-4.554828512632e-07,7.17202568754943e-05,-8.08613275307188e-08,5.0511294275459e-05,0.0229163844617704,0.793146615303057,0.00149423517163873,3.37522034331474e-06,-2.62301470926203e-07,0.00496922096243894,1.81064967451152e-05,0.000812033257383395,-2.104776605408e-07,-2.60906123499599e-07,0.0339207546729703,3.55712069541339e-06,0.00096867880219569,0.00408002504005823,2.97864623542742e-05,-1.13304723107606e-08,0.000682639661113808
"BBDC4.SA",7.1518450374158e-05,0.00770569147718769,0.000101998620671852,6.85631068647984e-05,0.000423672232022345,5.58932496532982e-06,-4.31669095837615e-07,0.0012778664896027,0.000133302575799532,0.000550386076387567,-3.3316083541517e-06,0.000289382056515521,0.000493833544443531,0.000531971475520238,-9.38096320900977e-08,2.47701390604337e-08,-1.01550507378912e-07,8.38024244534797e-09,0.0180813990122509,4.2449924465511e-05,-5.16847692273208e-08,-0.000311181299614803,9.10574501193599e-09,6.93578553445392e-07,-6.90942697204265e-06,3.53977002569617e-06,-1.11206379736525e-05,-2.43175167138268e-05,0.0034970438548537,-1.87388277696104e-05,0.00528389166117271,0.000309832929462606,-0.000114944781589486,0.189880662658878,-1.03986294602395e-06,0.00103784232335429,0.000113134083767394,0.00291086474370952,2.56251552431731e-05,-1.41402566521766e-06,-1.23229901693284e-11,0,0,-3.0903807796923e-08,5.61053654090975e-08,-8.50141909188966e-08,-2.0103770387559e-05,3.70945726699376e-05,-9.26545966094582e-08,0.000207620215652419,0.00243612982425488,-4.85737229670196e-08,0.00206180053950827,-1.09086461667711e-07,0.011259102565388,-1.12197157063014e-05,7.3733490306247e-05,-8.8490392884927e-08,0.0207063184169353,0.00891371795774947,-0.00149423517163873,0.653075613307125,5.48200031142432e-06,-4.67429770501495e-08,0.0018694717964602,-3.04023027278483e-05,0.000411774863329965,-7.9587754692313e-06,-5.07262608925481e-06,0.0560381529724956,-0.0134795305068324,0.000527385617844957,0.00714068173781307,7.5846544230728e-06,-1.69377931310289e-07,0.000743295583037754
