Date,JPM,BAC,C,WFC,GS,MS,BK,USB,PNC,COF,STT,AXP,FITB,RF,8306.T,8411.T,8316.T,8308.T,8604.T,8309.T,8331.T,8377.T,8355.T,8418.T,TD.TO,RY.TO,BNS.TO,BMO.TO,CM.TO,NA.TO,UCG.MI,ISP.MI,UNI.MI,MB.MI,NAB.AX,CBA.AX,ANZ.AX,WBC.AX,MQG.AX,600036.SS,600000.SS,600016.SS,600015.SS,HSBA.L,BARC.L,LLOY.L,STAN.L,SAN.MC,BBVA.MC,SAB.MC,SHB-A.ST,SEB-A.ST,SWED-A.ST,BNP.PA,ACA.PA,055550.KS,024110.KS,UBSG.SW,CSGN.SW,KBC.BR,ITUB4.SA,BBDC4.SA,DBK.DE,CBK.DE,BIRG.IR,SBIN.NS,BANKBARODA.NS,D05.SI,U11.SI,EBS.VI,DANSKE.CO,INGA.AS,DNB.OL,SBER.ME,ISCTR.IS,SBK.JO
2019-01-10,-9.956443492598055e-05,-0.0011652524116607665,0.0010635199579751564,-0.0010466378219557981,-0.0026669899444735634,-0.0019184978925661511,-0.0060906521369243904,-0.00211136583938476,-0.010233509541223818,-0.007724912483180191,-0.0040513708913705315,-0.005784009585027228,-0.005203190322053519,0.0006800344330004648,0.0032091414313271116,-0.002305523664984932,0.001572248629873485,-0.004023349840913681,-0.0009185569173730812,0.000718426531545191,-0.007855677127711402,-0.01107602704129551,-0.01596382760756665,-0.0064013482493079366,0.009639282613930433,0.009149742837657016,0.010305748589173547,0.006292063357814293,0.005972981460973692,0.009327716725764379,0.012063310001626082,0.007200087924169041,0.01592515786479276,0.000522412612478762,0.0012202564052294917,0.0016574831211562113,0.005542159031383331,0.00348770807667087,-0.0002631743415113519,0.005819512001100424,-0.00300749352838503,-0.00347834724360907,-0.004034924536262308,0.008169645672968073,0.015941612069946487,0.01786573701181826,0.009546230890634888,0.01793492901838145,0.008766568189187085,-0.015397925490732683,0.015317785535238215,0.01408936578063713,0.014013162974944038,0.010733059008225965,0.00843467503463069,-0.025741447050148025,-0.007352974305257831,0.01014448891451547,0.020538399595598555,-0.0003417455033116745,-0.0068496955088863665,-0.0031094527518709114,0.009132406201593168,0.009600307446249179,0.0059820009981927935,0.0008185316322526504,0.004058447227812678,0.008217009605818948,0.009737188504265415,-0.014216717636852394,-0.027028703219775352,0.003050016958884072,-0.004379209013151808,-0.0012698712650038857,0.014320053774748542,0.01618465442703787
2019-01-11,-0.004792605036827879,0.011591990776336214,0.004419720693114915,0.002509934636368172,0.005270276925111617,0.0019184978925661511,0.012768401902440552,0.0027438414680496237,0.003922827844559329,0.012306792116085319,0.007489612961000702,0.0029468488148767236,0.005602289799007121,0.004747410057289958,0.004971633843628531,0.0046056727699061994,-0.00026182205038516315,-0.0011001979325477862,0.0059551103263162375,0.0054912353853779905,0.010980690767105727,0.008712979956486677,0.011428669261109192,0.004576518292234155,0.000871543877675407,-0.0002069704918810089,0.0023847730769919195,0.0031311942011891247,0.008846300726843559,0.0043793110087646525,0.007962146816546944,-0.004960441059295495,0.009024260280626528,0.01245806942365335,-0.002034708040618227,-0.010963842432158089,-0.003559375536734244,-0.009327680798102644,-0.00651528958175529,0.023323526496588087,0.008995588976365987,0.0052127996699919965,0.005376384745695351,-0.005850736277457358,-0.013394113233959892,-0.0012786792586183537,-0.006624158274840752,0.0017532317819970444,0.010379134502426002,-0.004865073859234258,-0.006478976084016708,-0.005790631212215125,0.004786944383686986,0.0037536044204204977,0.00040453740078039147,0.002604168138388374,0.007352974305257831,0.004261187658988419,0.009041848786171425,-0.005827001015854538,-0.006097982629295284,-0.006484597625519228,-0.003213695486256274,0.011084638712408612,0.02551667142990577,-0.009206009634280754,-0.018806727718856386,0.01381572957159749,0.011177586163071851,-0.017397418648986918,0.013991743715719984,-0.0025409751160525573,0.010745541446970819,0.00025416521729226815,0.007083854888404906,0.008022129733673111
2019-01-14,0.010256308135925707,0.012977351828528771,0.038752481076029355,0.01142398633598063,0.010066184463981998,0.01757346059027265,0.0070466356541687425,0.007350812405169993,0.004156231921529141,0.0056669760366796496,0.021407801238780166,-0.0011167655930259812,0.01229433886900999,0.012105016345862918,0.0011499474115552713,0.002578036808776376,0.004432887565606103,-0.0010100392080691415,-0.00022837753738011335,-0.008766846664016061,0.006972471104136003,0.0,-0.007148696369874859,-0.005139942078838548,-0.00305429808413038,0.0029975669003627914,-0.0012616774144005305,0.0006465576151981622,-0.004884048775820382,-0.0030297288932490396,-0.01925517693195955,-0.014626590839388498,0.008434488290767428,-0.010892194281540979,0.0048761214171162415,0.0036216998655813626,0.005137397142305211,0.005063271787902668,0.0006181806365663789,-0.005684928770433029,0.0009944489767468312,-0.006956520925393672,-0.01213769852159241,-0.012743048661877587,0.012012546063052909,0.0150570749796346,-0.006342002333795449,-0.008794871311408325,-0.009476734445473145,-0.006352799651801196,-0.0010004471888072075,0.002231122413518527,0.004288853589947905,0.006024923396449999,0.007256619217311577,-0.002604168138388374,-0.018484814674103234,-0.0007734634584894984,-0.001286631387275694,0.011620093226991202,0.0074194686956863265,0.011739796260857638,0.0008044267086633194,-0.012678361524846693,0.008683241835533373,-0.00779248251659137,-0.0016522515185970477,-0.00851070917370711,-0.0034555461293401812,-0.02345169414763193,0.003467487729643892,0.006188687678034377,0.00033391521278947067,0.0,0.011696039763191335,0.004148357490755927
2019-01-15,0.007304376376366051,0.006802695483047128,0.04073387540432272,-0.015610641792907831,0.006636265531851926,0.009372098023434194,0.020239944168357393,0.003759514852041068,0.004717156565963165,0.0014730668503295519,0.0029170860658078723,-0.004581734914268054,0.003541235247345842,0.009976782589805389,0.0011499474115552713,0.002578036808776376,0.004432887565606103,-0.0010100392080691415,-0.00022837753738011335,-0.008766846664016061,0.006972471104136003,0.0,-0.007148696369874859,-0.005139942078838548,0.009856650422080726,0.003914134641429534,0.004060015424638408,0.008581918266377997,0.005633408106483273,-0.0005059465657457629,-0.032077809335597784,-0.012592550536316138,-0.0455629223703502,-0.0013047028540671413,0.0020247318288859617,0.010098987529167047,0.006678605630026535,0.0007767009335291064,0.01489547387979151,0.01845277097811504,0.004957894978367516,0.010416814671802888,0.010796238312159367,0.003746519214888444,-0.00012570411463208586,0.0,0.0014671630539337954,0.0039982193025907,0.00020027413983614295,0.001472495846433844,-0.016349188911595647,-0.0031249320746677967,-0.003334087803950503,0.001800328784148597,-0.00020078577095494765,0.03459665987988103,0.022141125877213952,0.0015461408862318393,0.0008579381674720388,-0.0003397357585392946,-0.015698655480147483,-0.0019083853764976233,0.003211115487841365,-0.012841345979533347,-0.0028859702787291663,0.004152485079558232,0.0012394217913715977,0.018149308239172157,0.019048220589543252,0.006756816132912569,-0.01550416407315236,0.004541155168454214,0.0036660075290404492,0.006079019193914625,0.03203935374461686,0.007071793056050879
2019-01-16,0.008032059047341278,0.06911849220249033,0.013110020773027031,0.026292747475661127,0.09115314691469933,0.03685917421215379,0.020433370626291136,0.02348675048960791,0.00861714603137731,0.025434371262263333,0.026020269549672292,0.014387242901483965,0.030938392352815036,0.019010768841715375,-0.009496990149984619,0.0005715158576364843,-0.0077579551281115045,-0.015323367056708115,-0.02771376563273087,-0.01872350458688743,-0.01240329857354272,-0.006379751059195193,-0.02045523924177317,-0.002750872529562187,0.018577261053216887,0.0058430032466851856,0.009733258620061136,0.01347425459429008,0.010431142423486861,0.009066498251232957,0.0566060457446933,0.03662310110386929,0.02212940923055773,0.022716488372674037,0.003231005957347932,-0.0013773665087288833,0.00818854478782205,0.009273617216754904,0.008832042181217581,0.0018639417509316303,0.0019763387324629456,0.0,-0.0026881877088085204,0.008378721405909673,0.014352671577323228,0.010566941283516762,-0.0034267331575277282,0.010035551840962942,0.023863889205246958,0.04687594539238541,0.018848573426167192,0.015087958703703386,0.010441412344182055,0.03267770994352093,0.03842452828838061,0.02733089371696984,0.014493007302567307,0.03043216820710004,0.03704148866226076,0.038017172445545366,-0.002953901992209129,0.004762320004988663,0.08055641579781536,0.0715315306098876,0.038738801770026754,0.004960327729388148,-0.0008260884470283614,0.005977375661763595,0.0030144144570969367,0.02296649454445321,0.005842306920207818,0.03579924585151195,0.015842039085012694,0.01633037730159259,0.07796154146971168,0.012730781292365378
2019-01-17,0.0040892788392357104,0.01880267564540583,0.004492360412982954,0.0059083491656912734,0.010147231692648973,-0.04505488597893459,0.021577878442319953,0.012947775352408986,0.005594333734370238,0.0003588036570034703,0.008196965687440994,0.0008044427992590641,0.005695702898101729,0.013544168348227359,0.008095651263986703,0.001712870370447206,0.009045104780076585,0.005499630004823786,0.03986193679874539,0.010365198604034731,0.01240329857354272,0.015085730510579154,0.014815042504134901,0.006407326204469044,0.010002358365435171,0.005910531965333199,0.011419096966009512,0.00849998009383679,0.005912298277496397,0.005832964547807684,-0.005839694204760271,-0.008161382191190836,0.01602524075689682,0.0012754173703433125,0.0004030707489790508,0.0030279021656767213,0.007351649327240306,0.0026887380395441696,0.010121018292768014,-0.014253820684879237,0.003940998177051291,-0.005194746172792142,-0.004045807763611631,-0.012907521746864603,-0.006339667705496765,0.0,-0.01448818746940539,-0.01132622956041085,-0.014388822655275968,-0.03762205046905009,-0.000998947955817897,-0.0035297679181578445,0.0018868436249164233,-0.03929509323924529,-0.01873218294348966,0.01339034005958517,-0.0036036075032992443,-0.005635882600016906,-0.00996703300396895,-0.025854909832284,0.0,0.00331680022609504,-0.041777703421316925,-0.03442557162069426,-0.006508617639897185,-0.019149698874350918,-0.014987816133277931,-0.0035822173874477947,-0.005281163002168743,-0.02094836405824907,-0.010540843539597944,-0.017838309054759804,-0.004265798738878779,0.010183746721788012,0.052750565385528914,-0.01942621757371299
2019-01-18,0.016095901440538185,0.010636620467064262,0.01035113293968326,0.015719614058451015,0.017180250922402607,0.02690947878494354,0.02169207805968343,0.009402950227892504,0.027192868839393647,0.015656658681710844,0.0035122998009136097,0.009901611895990037,0.022094286812901487,0.005749062961166285,0.004198141056487081,0.005120867840470389,0.005643955819351731,0.007286021095660011,0.003725275784745463,0.010259051725089563,0.013772010702137294,0.011750985689283233,0.00564019673763827,0.008178081182996344,0.01391982693776228,0.0022328420682100614,0.003277934177056352,0.010705413278186526,0.010263147001163375,0.009262381982034995,0.007716249139847697,0.012339707588850835,0.008934153558487035,0.004070199463274804,0.003219392673176724,0.00630142840436676,0.004999024215273984,0.0030639698226293532,0.00866693165463328,0.02352172965268462,0.025243896596248927,0.012079426010203731,0.013422947403743724,0.019989891907458812,0.03359796610011667,0.03277250349098848,0.03375225712186136,0.022873112017950614,0.03184797284233998,0.031053828564757587,0.007964094335664917,0.015786412441322284,0.010314130039585478,0.02503423684405437,0.016603595192258958,-0.01461658178282832,-0.007246408520765968,0.017554140566180987,0.021470640655885997,0.018300289009444803,0.01282745407329866,0.010127806312682175,0.027378230500850087,0.039076979810636514,0.039328158781335665,-0.008272122717261077,-0.010118104997798305,0.002389525176035079,0.003775091610004999,0.028161575661492133,-0.0070893970536243245,0.033261872462398756,0.02179288779486921,0.024869926570780798,0.005911347263057198,-0.009720976363164269
2019-01-21,-0.00921523490538591,-0.006527059775217672,-0.007904351577943955,0.0010985651177909228,-0.014120642894265234,-0.017942242044753674,0.0037836367819062727,0.0030768808990318066,-0.0034450133307403386,-0.04151420785755225,-0.0033774132622307945,-0.0038463884536092197,0.01044567144529562,-0.010621582410991384,0.014727809543936488,0.0073509579573061146,0.011698938153124061,0.009393080428917955,0.005670594796340467,0.006624082620714233,0.01358520925465001,0.012384033213383105,0.01562536644491619,0.011696115178482458,0.007711617939846427,0.011089782396913606,0.0058458839117419,0.00030993256210365416,0.0006378229542187697,0.0031231801090996214,-0.0031922418079326498,0.0002455357295006455,0.006333245706055424,0.002788741050950616,0.0008032423463641969,-0.002460970487211611,0.004592420745175296,0.0019101419483651405,-0.004409077034608799,0.008451185571857867,-0.0076996436513834254,-0.0017167796543755554,-0.002670100207650794,-0.0027652922318290862,-0.005440838442710927,0.0,0.002881839256384744,-0.0024128613576785973,0.0011532903141822093,-0.018027842771359277,-0.001488435966541246,-0.003704987367881607,-0.002334830918959696,-0.004010892663952159,-0.009342239938429309,-0.0036877730791857743,-0.0036429912785020946,-0.006313869819043028,-0.004093301313978781,-0.011606815452127606,-0.008265711603280046,-0.011548717806051823,-0.0020025767195166466,0.003884667697012345,-0.01082053699731178,-0.008512138212255493,-0.013222653897445369,-0.00518438207206362,-0.004153308874146333,-0.020129403964227688,0.01957006279659801,-0.00633353162107797,-0.005484675130739802,-0.006111465789731874,0.005876608488984969,-0.0033702524284393576
2019-01-22,-0.00921523490538591,-0.006527059775217672,-0.007904351577943955,0.0010985651177909228,-0.014120642894265234,-0.017942242044753674,0.0037836367819062727,0.0030768808990318066,-0.0034450133307403386,-0.04151420785755225,-0.0033774132622307945,-0.0038463884536092197,0.01044567144529562,-0.010621582410991384,-0.007423408434276801,-0.003386041683579144,-0.006850145022067267,-0.012665296126188608,-0.010933821766421659,-0.012098453856015823,-0.01510607761358429,-0.010827603489627968,-0.01001687653169192,-0.005381213492464454,-0.00674429582632996,0.002603487099364088,0.0004066890141025681,-0.0006202221049731449,-0.00018219945867770093,-0.010062028753842434,-0.021673767475229422,-0.006149620730532546,0.0015139451198395992,-0.003296561098572237,-0.012929413854295468,-0.011981228923643172,-0.014615712484765897,-0.017324784220166922,-0.011710005449153904,-0.012889129575780256,-0.00970886536873028,-0.0017195387918496063,-0.008053776259935086,-0.013475153972591691,-0.010359185423484796,-0.009876107622808217,-0.003683855363717292,-0.008203838886950754,-0.006939132190211694,-0.013992708150150614,-0.005476710413305774,-0.003937846636566711,-0.01175646789976259,-0.01873228886268885,-0.015568312728232225,0.0,-0.0073260400920727164,-0.03218144304891446,0.001639313879967741,0.0016663078373757578,-0.0016078404778094857,-0.00451231214972303,-0.015402318816482463,-0.0032861065412939094,0.005424903929870828,-0.007551132343688316,-0.023019422513950616,-0.018563954754446943,-0.01563421342247695,-0.017146158834970837,-0.023530462915806183,-0.0015413561611654636,-0.01138779404000001,0.003758106077275336,0.03643739620243114,0.008944435510521487
2019-01-23,-0.0025288552475029036,-0.005861106936029259,0.004516810130422044,0.005200986321245882,-0.003953687710177789,-0.006149544846307808,0.008897453462503258,0.007748029749919727,-0.0015263162634404637,-0.06437866798361114,0.0032528480659399506,-0.0012028147046008186,0.0003628376604960515,-0.014212062395313474,-0.003123927824243644,-0.0033975459267381325,0.0007634874277879788,-0.004928271407929508,-0.0037449713017752018,-0.0052643145022504,-0.0076393315002549755,-0.01016026528115166,0.002234675419762411,-0.009033543581224102,-0.0029046265450620723,-0.0037435057339720856,-0.005843728354970601,-0.0009312764187576761,-0.0057575130576807965,0.0031450367959671155,0.016393747377122736,0.006149620730532546,0.0010081123826277683,0.0007616997814290372,-0.00325873330184967,-0.0006931663404916577,-0.0038820128447842883,-0.005842162800171913,-0.00017202580511010979,0.006649474074227779,0.0019493710297946443,0.0017195387918496063,0.0013467368274537872,-0.0035928982306012713,-0.002453029089025449,-0.0022662041114003273,-0.0019273631265734892,0.010501768918636634,0.010964673855276219,0.024938363235294247,0.005973124317508294,-0.005495103608263108,-0.019102761042087302,0.0014443252405595963,0.0037663985801472677,0.0,0.0036697288889619983,0.00038462957707530165,0.001636630927571936,0.009610707689769349,0.006682045608641385,0.01699687214732437,0.014274232160396583,0.021315420106455596,0.026692070767238008,-0.012480682155059597,-0.022213262818592483,-0.016013384779113515,-0.013932134790239026,-0.010225003702854174,-0.007968157783107443,0.007109316634985596,-0.003277587556159922,0.01171272620990571,0.02968678118004231,-0.0033517232006303743
2019-01-24,0.0005841922192795224,0.00551725762248001,0.009291957576691878,-0.002797227659859125,0.004560445257670409,-0.0023752304784578904,0.012175835638241761,0.007099305748878848,-0.004673597768222848,0.025004335348711493,0.00703522561639236,0.00010029328574479024,0.0028973795474938058,0.009067475002045633,0.010203123205406506,0.012401521306746766,0.012890265855469707,0.010013789392267824,0.010538011091314026,0.019247269305884274,0.003062798734325689,0.010937573075557872,0.005564868111872734,0.00633203868674137,0.0063512439889006345,0.0034406618258637778,0.0016341647965854023,0.0019649098531786535,0.005939712516358497,0.003464458600145548,0.007722062454095013,-0.005409464848267265,0.016487878900707464,0.001775090626673581,0.0028518769262340093,0.005254496364219818,0.00813491823140966,0.004676432209401504,0.013749811834293801,0.025805600218903546,0.010653720906460329,0.0017167796543755554,0.0026881877088085204,-0.00927593147581618,-0.0012288247779359551,0.006609836767777821,-0.003381927521710182,-0.004488370145958598,-0.004217700002415503,-0.02008874040889857,-0.003978116005270316,0.009432950244829819,0.013410170425524726,-0.004701442458618921,0.002371573053640219,0.03271036630552793,0.01454571100237878,-0.0007695009486061721,0.004894059440925247,-0.014952844991499958,-0.0013329167068052428,0.010014606779369384,-0.019120608897921,0.0030706531325190856,-0.04397315966730275,0.004872096096015355,0.015158533476664182,0.001654192543310451,0.009309609743356262,-0.004463595393756403,-0.019794612688035507,-0.010779770453856141,-0.0032884855110699718,0.00851860135021365,-0.009182800982334927,0.017817471315380473
2019-01-25,0.00630664296716521,0.01704790468017059,0.020674520926587725,0.0029968924223080506,0.014754112994781465,0.021875453481913,-0.0005616796313456796,0.009387819019987642,0.008925294588344457,-0.007008542392884287,0.018338955145598135,0.010474318718846298,0.004690660802366686,0.008985785425240422,0.004634932568530203,0.00335574156033136,0.007754998354307929,0.007579778141850291,-0.005694260604861334,0.004227421059594505,0.019682610379513577,-0.003112862171002817,0.017602228551092836,-0.0054248854826823845,0.0023367562411973353,0.0007068266745688945,0.001088103186559053,0.0045350056005251105,0.004363752401385312,0.002303018813847757,0.03157853429003987,0.01783766783040025,0.020841781502668466,0.01033398662824725,0.006488233701678059,0.00041378102287215057,0.010362807098140525,0.006201627311786417,-0.0007636188994224469,0.02305470668731413,0.011494482372190529,0.011935443585470829,0.009352083326028104,0.0077097763242539585,0.00881402411719101,0.015312154478544393,0.008833255033192877,0.018851963419048712,0.018841537274809417,0.04304031443699898,0.0009959743326701798,0.0108578319124506,0.0037986853645355367,0.038169873036541624,0.023989417897147813,0.005941788128751568,0.0036036075032992443,0.0,0.010522087476301234,0.012641526557067184,0.0003593607349088795,0.003562960444983832,0.03874364853827439,0.014207294331027187,0.027151087398813445,-0.009242350499346408,-0.025090949216757252,0.0008261179685313813,-0.0007726885490288993,0.0716962593259618,0.02139324306222523,0.029557090790229168,0.0006586122858838195,-0.0009428093717023245,0.0018433184942892034,0.036249886778572105
2019-01-28,0.00472804776690694,0.0016888007054247645,-0.002658838507532124,-0.006203269331101602,-0.005094143893584757,-0.007707519152420073,0.0007487441583071686,-0.0019485096355404963,-0.000400192084218709,-0.0017600939299988738,-0.015398845164736663,-0.0038776586113211664,-0.003606082341121475,0.0019152189946045617,-0.004806850847742794,-0.003916116576479389,-0.0017459939000001867,-0.009937736805028408,-0.006610920931841235,-0.00446271921803465,-0.010550196122879107,-0.022862680772430366,-0.01427814081666412,-0.01461216628743145,0.004657553415235327,0.003325723966251637,0.002850393114983696,-0.005775491722368464,0.0019936324790936766,0.004590061871749818,-0.025779156094168698,-0.009245458385134464,0.0,-0.012616901193823082,-0.00328668002660348,-0.009109558222440355,-0.010002338081325808,-0.009041906305442339,-0.013741912847939047,0.004896826594879222,-0.00764821964579987,-0.003395669917869437,-0.002663131394704532,-0.010873909774927526,-0.024802454279084785,-0.027171380344592322,-0.003523964384909206,-0.016892221912237604,-0.011186193735547967,-0.03150838815223961,-0.006692325901129337,-0.015892332838891576,-0.008089503075908944,-0.01252276842397837,-0.023200141758840775,0.0035482000560982385,-0.0036036075032992443,-0.010835937952683672,-0.016643302180669117,-0.017339553576150912,0.0003593607349088795,0.003562960444983832,-0.009142594033080265,-0.030249937245476977,0.011540229062838359,-0.013404038428904919,-0.009573768176222686,0.0,-0.0019337576721278893,-0.025958596225389208,-0.021801381000129183,-0.01228873763044902,-0.012587163434671922,-0.010908355242628787,-0.011111225425070703,-0.02188547256408846
2019-01-29,0.0027879690406731328,-0.00813290236745079,-0.010073971544684923,0.0006019589574823847,0.0038978929682436103,-0.0037586319526927703,-0.01565326029207892,-0.004300212747327947,-0.004333960720682484,0.0010061065064776997,-0.012661931808658267,0.005761413508921898,-0.009072909091212722,-0.009612426773885296,0.0005161313323265304,0.002239687873254681,0.006717418163779243,-0.004914877087177416,-0.022809514851573454,-0.0028288455345162333,-0.012195212990960158,-0.008006391754565634,0.0,0.005504576841687481,0.007353067100305921,0.0032144745842019873,0.007292306491309297,0.003819741224270423,0.00532705536442446,0.0027767371575375677,-0.012387529505255124,0.0014654055615880845,0.0007279378298592487,-0.00764726398311133,-0.00328668002660348,-0.009109558222440355,-0.010002338081325808,-0.009041906305442339,-0.013741912847939047,-0.0006980908325915358,0.015238387738052861,0.008467463014190102,0.005319330618937856,0.017279660234495786,0.0075923288298520575,-0.002810912674925614,0.002404121208070542,-0.0009203834269764233,0.0028559500536939897,-0.007194219138518518,-0.013926937684451524,-0.0026367252140309105,-0.024179058573672307,-0.0017681854244413486,-0.0021719837313174395,-0.0023640672948808117,0.007194275634027747,0.009680528189385917,0.008153350747420518,0.002687251503081356,-0.007364090580671334,-0.01295826041574788,0.006926434835758055,-0.0078945393443981,-0.012433543247536871,-0.0035574565395943836,0.04127995651169858,0.0,-0.011682324753260254,-0.010575115076316699,-0.0008166872879380449,-0.0017133783238083566,-0.006689043234620939,0.018473950061710376,0.07875266234304634,0.010743268413106577
2019-01-30,0.0023012141005578357,-0.010947734478834015,0.015852147894258373,0.004802930427480145,0.009826781682588326,0.014121253469436379,-0.0015218615190315532,-0.00019599344906362504,-0.005403507812246744,0.01645504708717116,0.005506610522680866,0.01679545720397524,-0.0143200092086464,-0.006459909890931925,-0.0020661237036705415,-0.005046284092339981,-0.004722323109460191,-0.0010954546276931154,-0.012976885108039404,-0.014505125929778373,-0.004611810842948039,-0.011317787716814465,-0.006659261890604284,0.0009143819541019838,0.0002712886749298704,0.0032040886796398382,0.002016442174755717,0.0069823902424825945,0.0014396873065019022,0.005530184610954336,-0.007773410467442066,0.006083776238289096,-0.007301297883066216,0.002045048732053356,-0.00041230124104130184,-0.0015428745723600201,-0.003916985669496498,-0.003962108556162303,0.0026587156633421927,-0.007711224418263107,-0.007590168092252991,-0.0033784623311272632,-0.003986807473568943,0.015147198540581996,0.003342170725249005,0.02587619162170851,0.01177605652824898,-0.01727766297554001,-0.00038040705282349485,-0.01015392624464101,0.003651865388934361,0.0466399601598928,0.007315200524963927,-0.0014168996551546797,0.004339154965587344,0.008249899472142275,0.014235115821872313,0.009587806352244765,0.008892592487431461,0.006020070167843894,0.0063154405143177605,-0.0023303504873877223,-0.005934092123389689,0.003284470634718595,-0.01621637933772746,0.024118784764578294,-0.00043968345979372714,-0.011628033079444489,-0.009049865994753326,0.020714204387563218,0.002855457856341559,0.0051315737104551395,0.012339851964540571,-0.002202585643586552,-0.01386504013717138,-0.0003112722631950504
2019-01-31,-0.008753849062315133,-0.02085588625587631,0.003730094638606296,-0.01481514542821305,-0.022323645047191754,-0.011517481888356773,-0.0040056290608658784,0.002348337641121301,-0.00803795484409342,-0.0035920583747444113,-0.0016911745672176792,0.0002921874849590722,-0.008169521842819716,-0.016993926282494964,0.005842924176566733,0.008396335788510179,0.007693276368700097,0.004556563972894168,0.012524398846334606,-0.011563564274721827,0.019832656128210502,0.014528083077054887,0.015469898694365547,0.011813026657215175,0.0036553006078543504,-0.00010000114010733085,0.00442151482397346,-0.005702358763319815,0.0017969533498263246,0.0024302526068717967,-0.040790263737593424,-0.032648108683468124,-0.023728087807375342,-0.03059610102347854,-0.016213109111884894,-0.01884570585300338,-0.01781868683179777,-0.025735254808486374,-0.002400968524438163,0.027418021201517373,0.021668169493023637,0.006745549075738433,0.007957642704524481,-0.0201433413210248,-0.022874575736623548,-0.00739914264802799,-0.029215498123915218,-0.016085431341458456,-0.01687786039299266,-0.028706673916934634,-0.005686541058869565,-0.004630543248534735,-0.0034071149584695704,-0.03254173867803134,-0.020178535985984958,0.013986241974739855,0.0070422826254130655,-0.019268334541630683,-0.03355482771811191,-0.011739178855229238,0.017165453242474538,0.054952097741231665,-0.04035705575400783,-0.0691099358630285,-0.05124559934220141,0.021339587720350828,-0.011054722644464832,-0.0008357842017585604,-0.004357314601233675,-0.010796767730217205,-0.018500023525938047,-0.02281757357111891,-0.00999344480530695,0.022086897121450733,-0.007005282588408601,0.01176120441216355
2019-02-01,0.0036646659210841648,-0.003166205616445872,-0.005325817002242772,0.0,-0.007451559239941119,-0.011412307480965556,0.005717550521581405,0.002537849145587856,0.0004890525983629601,0.0035920583747444113,0.0038008287184982947,0.0034992262737274515,0.0018626433546935495,0.010491872411243719,-0.02025172418195975,-0.0369045203550975,-0.02553964735164982,-0.04215650783211089,-0.04111437525785888,-0.008028346983934398,-0.03223595470175322,-0.04172388410315797,-0.055225291530958565,-0.019152377986284108,-0.0031130773685763558,0.0008994890410942702,-0.013188187301704346,-0.0024982411978609065,-0.0018868510563168073,0.0008085795043824007,-0.027740344440792875,-0.01627351320117426,-0.0007508879994075901,-0.028848136197703544,-0.0029381999351989485,-0.0021478440359690154,-0.004003228504101397,0.0012212528639801157,-0.0006012017832430772,0.003076319413941153,0.0037210353807575203,-0.0016821262138317916,0.0013200687205177086,0.00015654747243676326,0.0027778267058806705,0.004824317279241264,0.012786351618637504,-0.015239821817623067,0.005208804603872963,-0.09524965959487156,0.003050457420299857,0.010910666690540083,-0.0009756359811099458,-0.001954755749975501,-0.00483136784870597,0.006920442844572605,0.006993035490969746,-0.0007786766505093468,-0.0024999997167083343,0.002695400242163082,0.0011601759608059758,-0.012450757073652063,-0.005956337448013382,0.0023928887865247717,-0.018331290497994424,-0.03200688470400159,-0.012077973083016502,0.00625130336259927,0.005937058718899824,0.01954459607297032,0.05096130798000953,0.00019390705276345344,0.010324701609502718,-0.007416096829054197,0.022590013605106707,-0.003905052066786041
2019-02-04,0.003555570920132922,0.0174646364243336,0.006106598061850654,0.0030623144010539782,0.005986043549805586,0.01518765820129353,-0.004571398077906519,0.00544438300531791,0.01536237426463849,0.006285647430742891,-0.0009838713602059457,0.0034871740803392726,0.009998235116392529,0.00909109802047281,0.011992878644069727,0.0109289565375974,0.01009338031002649,0.014312917309016626,0.04179295652832771,0.007785963452363376,0.030724380904983306,0.029631763908997577,0.019507178463813446,0.028145418596928984,0.006620490127294154,0.004286037348785854,0.005538557885325979,0.00809715775906561,0.0010784811413726558,0.004356085884978711,-0.012511782151563455,-0.0005096045598511623,0.011696270257831154,-0.006252568924588475,0.010037771616777214,0.007710975132569686,0.01156542271118255,0.011729225610792149,0.0024880678227638953,0.010637715182670598,0.011331683713839366,0.00011374059021058195,-0.0007755431453493861,0.0017198790437298328,-0.0013879453880578652,-0.006379936650472651,-0.0008044677689404978,-0.009506633608732606,-0.005015560694382026,-0.0491753602651456,-0.00020305321450297953,0.006033535641301491,0.006809371818011556,-0.0191375509010987,-0.02018007019804058,-0.002148202235015746,0.001944597526371044,-0.009782809643882118,-0.009641683641575582,-0.0023580353437537838,0.022421448826445367,0.021852780887678946,-0.005730618519629083,-0.011216248673211915,0.022148117190595507,-0.0015834682476363326,-0.007226725185778271,0.004559594946337064,-0.0035580037226776717,0.0,-0.023136268011483274,-0.010526530023839964,0.0,-0.003659187546133147,-0.010362787035546495,-0.033716879677200495
